PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
-1.7319658932205344,-0.5219026887095768,-0.17184503017198435,-0.5275902903426658,0.08474264044420252,-1.4159276135933532,-0.5989339406813445,-0.6406249753186035,-0.1633984036570653,-0.13111277742913893,-0.396315857607187,0.08472941911568416,0.15395907103598622,-0.38593780462533606,0.04833039094567934,0.20193488126795062,0.2767979670463196,1.2664878306042058,0.454854447391367,-1.6097457611924415
-1.1411097201399667,-0.5474261487255271,0.12337882978673667,-0.7652882180609798,0.5509580673720472,-0.33165163033407397,-0.035717955282088806,-0.7060946454181997,-0.4006406209840535,0.10015238266562985,-0.2665354451360244,-0.02391188257658081,0.15691715905437204,-0.32589671152024496,0.08147934874318553,0.158217884517458,0.016013369630744397,0.2764926046364897,-0.08181160329283049,-1.104243219999105
1.562283889253231,3.5409125982983136,-0.6554152838905641,2.0329350809263165,-1.1727478899798667,0.3935339159124035,0.5961258703008254,1.2301730319634885,-0.1428002379958066,-1.3284736711454173,0.3946976561406486,-0.3488901350989766,-0.0984701887125028,-0.2128061954951482,-0.9572206948663882,-0.47464912075971405,-0.991341957516953,0.04789192847505567,0.0015791263575395528,-0.0010208842709669818
-0.3495473292183152,-1.7373884180677994,-1.921671824102534,-1.914093065289147,-0.07210488964688848,1.0651748909170238,-0.5066811698195169,0.24875698841862826,-1.273367539335751,-1.1956118893741823,0.23951634486023213,0.38833092733887353,-0.0239127862567869,0.17858659203580937,-0.3678101769616823,0.31828017540957215,-0.706195409186609,1.1291946632965018,-0.35844700446224004,-0.26976713610328057
0.3262529401799352,-0.8602934045825484,0.8230862577349087,-0.8315924761303649,0.9695171953478976,0.6716198137801219,1.4391942236864321,-0.6520231758158397,-1.3667744413166127,0.21129843861957548,1.1924211687368396,-0.9769664128012397,0.06776614084546066,0.24060992437739995,-0.6956375513242573,-1.0851857016971584,-1.716020417452122,-2.5635654117527737,-1.0664364217721525,0.005004498629890973
0.6667855595284837,2.031186740373317,-1.5492003586682317,0.7520340348703093,-1.4439262817714529,0.27155699935630967,0.6012250824750021,0.8585737081085576,-0.18590733820865707,-1.2457496373979988,-0.3187869277620908,0.5384283535685003,0.13124915156907666,-0.6725502891479057,-0.5831565826651223,0.23719301040298066,-0.19505452536016737,0.27330015970839727,-1.2370251699383703,0.19803999513078796
3.632677953955871,-3.669729264569062,2.683621986153855,1.6116909203296446,2.178382891012317,1.571197987246263,-0.21544537247460374,1.4897563151532047,0.14861813609552424,-0.4665555921872034,0.35249853972423056,-0.9139326026721247,-0.048920438244006145,-0.30375976930821724,-1.177132389478335,0.8116236687109414,-0.05452283206452482,-0.03279963301147249,0.7619472750141093,0.8343775460721432
-1.7481208199324592,0.0266377689193512,0.031246145810445162,-0.533023496876588,0.6679803659198096,0.15655928020936805,-0.5767361077174407,-0.21646404049236956,0.3441592739415938,0.02336693387111283,-0.6394525525599011,0.04740251739331815,0.007989911246836267,-0.10690748243214418,0.2319433611473916,-0.9709249050885419,1.0078237564549408,0.4723945767945482,0.718870959227352,0.9841454382233268
-0.5794124898530719,-0.2716986070127406,0.47661813689323024,-0.44508354733557987,-0.6525271733433786,-2.492591196030776,-0.049413856664224695,1.6356648458958636,0.23663826131473523,0.6926649178541356,0.4579385547409801,0.10196152986381968,-0.12675404500058537,0.14742606682665385,-0.03840799430629217,0.9051632450387471,-0.4782788188876438,-1.6196727383979324,0.5361305438272259,-0.02720079962575939
0.46270191216385614,-2.1446522916250124,-1.6634340922558966,-1.9391313727160984,-0.12201067306229381,0.869563604679792,0.07965632193119712,-0.05155816374537367,-1.176393160306017,-1.02878029439835,0.3367044605818195,0.19715234041193472,-0.03141344845199237,0.19769141094132225,-0.3820931533086025,0.10575287429741295,-0.7778861542118415,0.8889020937216338,-0.2257983906995465,-0.5673191586643801
-0.5853263611390072,-1.128426163537658,0.034960170765163674,-0.1024535165103213,0.40450960120810764,-0.14217774558243945,-0.39513347166185225,-0.46556193777381577,-0.4103759344738202,-0.2979363298149772,-0.007443972250305424,-0.3125020659508988,-0.007612323852993556,-0.039175315063182274,-0.11355039422728236,-0.24486074946941838,-0.3439649922873211,0.40511809359693013,0.43954390530466453,-0.20706361877337928
2.3360246961388116,2.9886426845917042,-1.3454295190087324,-0.3692158456364828,-1.1088806878779394,0.02169877557742857,1.1626839508439337,0.22749471393799572,0.7631660462525505,-0.7598944615121944,-1.8486653266134503,0.7387624674922092,0.128366967716482,-1.020765830479117,0.21756766876513864,0.058017818016356026,0.5503345084376214,0.381024308055348,-1.1477688748253918,2.7915519809501315
-1.3231805855651038,-0.6702839721323146,0.29979588264583773,0.45135100959647984,0.010163925561476314,-0.14460727051283387,-0.1142430967476278,-0.3027613984487766,-0.14780976626671455,0.2681778490825754,-0.05766522554276565,-0.1438800217639646,-0.09389402611664617,0.13106083365186935,0.20079717273998443,-0.5854281258573247,-0.3541141210692001,-0.3721973355684656,0.2845253126714528,0.14222054358563055
-1.1618379597877504,0.001240524228591361,0.21746721053907145,-0.12015807759622797,-0.363436408205459,0.8020947035643606,-0.5156292792509389,-3.0518176761003803,2.9282940282970906,-2.6704934383837644,2.66413181902186,1.6759228287580845,-0.21975304791888273,1.1023926030606683,-0.7174884038464234,0.8596383297296474,1.13656508487669,0.03907220983234341,-0.38480582434733535,-0.9403338227171886
-0.9530056441953515,-0.6369136095184352,0.3752791326775709,0.35364654798708833,0.5100877285374971,-0.46419273421395063,-0.696947458126518,-0.5537859521753642,-0.2976890889750014,-0.24599312460482606,-0.10656712584466903,-0.473190636335051,-0.0013118219612690406,-0.17886368981386042,-0.3063346036490844,-0.4518602219367081,-0.1021141859006641,1.0326412015197404,0.1966800787549216,0.09046594661531399
-1.1204067934347983,-0.6791783887757569,0.2956038513575297,0.29216282720824505,0.42027920955486914,-0.4168469349039809,-0.20960474750407565,-0.5039697480140733,-0.3150649207711729,-0.04521340044945268,-0.15474734392264045,-0.23961852311087406,-0.014801019155072287,-0.12340988623555893,-0.09751039913664337,-0.5161732310156292,-0.1458945480194762,0.3354130047559487,-0.11405244625578148,0.25409599055573623
-0.35455377625086737,-1.8003010860599646,-1.9125304382803736,-1.9716579095551765,-0.027044437984452926,1.0120618408878388,-0.40572247662635985,0.21361440710437346,-1.2100984919296758,-1.1247107934942926,0.22103205862719175,0.37161423628041945,0.010968805902974364,0.14919897020066267,-0.3482258540007254,0.3312637746996576,-0.6743763443960598,0.9897713784585582,-0.35967908242137187,-0.38756632776337685
-0.9727026896117824,-0.9947779928767937,0.25119338161048443,0.17765272569623208,0.4245626326624372,-0.5640591187537457,0.41829673108993104,-0.32631656432035705,-0.24617280756485113,0.3001019478649685,-0.18238895414133677,0.02108850087466995,0.007845689717738266,-0.03700985109206222,0.21871615534783928,-0.6314076557063721,-0.12774228937086332,-1.057080933648098,-0.4971929589589331,0.5390975555562105
2.4984065336550407,5.562848474889996,-0.8217360628452268,1.5905598993835057,-1.7013312419413638,-1.3462465766482468,0.3413162572500495,1.7512652421771262,0.14937940211483286,-0.9896944516345332,-0.03571516085711452,-0.26509532465910024,-0.007100564398292043,-0.2710684617392208,-0.6946821213047525,-0.08670482543314847,-0.8497932224874213,-0.268895071259409,0.47887640981022206,-0.7290707449562462
-1.6556244112008478,-0.5663413050537113,-0.06337076235277418,0.008795159122411187,-0.5988631215438118,0.5531077005744627,0.14659879354147004,-0.4576348272208644,-0.5010244352536954,0.3052604226106903,-0.2714511176005885,-0.056953453856399015,-0.025329401016734476,-0.005976854547310487,0.30033676351473876,0.07576187442357227,-0.01128848371476271,0.5122162343585093,0.14954634372308984,-0.48043837191828476
-0.800483053386344,-1.1099307679485848,-0.015589227599565254,-0.19793468813217802,0.218952143796882,-0.09726748956159793,0.041958214116554884,-0.42302620056179746,-0.49821553233489646,-0.10269547387612218,-0.07184129293384174,-0.09199205864574077,-0.0029828044534998613,0.006943733752977357,0.07189629501605536,-0.24123974115275665,-0.27987737498193177,-0.14179070404047142,0.008612210615275936,-0.11531186976192823
-1.5404029165643556,-0.5656509430536247,-0.044685610084910884,0.004900322083878359,-0.2908156920153801,0.39819888352823707,-0.4579796784026604,-0.5327538018279746,-0.2822533680865439,-0.11117204223297453,0.06371932732008284,-0.19305731806066004,-0.17023256805814838,0.19774878696785836,0.11324275833807192,-0.2869181284512823,-0.7802811882031384,0.7053040874804243,1.1623202295968869,-0.6152491775351707
-0.18545943906662019,-1.9207859491269266,-1.9124009379986284,-1.9436890628686014,0.1431626847243372,1.0283541275046366,-0.2586030067068536,0.2155965093875764,-1.2689826834040396,-1.167488782224815,0.2213538401897706,0.37234544438521183,0.017167272131305044,0.1276853366522399,-0.3934711845974879,0.28949144325220416,-0.6783921212184236,0.8817236375998119,-0.5359443715874439,-0.20327355332528999
2.501472884523795,4.687659687278765,0.611977087536174,-1.6593085403189982,3.229465947229669,0.27913558005918465,-0.2287977984182971,-0.27096585898987463,-0.5433944918037436,0.9523120596783468,0.08521580084032489,0.22735493741990592,0.12309828570181541,0.2877193345637858,0.6361402052512043,0.16019982635556404,-0.04439521113586242,-1.2569212703682484,-0.34297534463724677,0.4911020339786862
-1.1299048333664548,-0.6805873774746134,0.30868715418703635,0.30748206166338166,0.4071326165567648,-0.38568336252065233,-0.20646777573546532,-0.4880015803321206,-0.3260256997473323,-0.045395827986299674,-0.16480796170455259,-0.22921831271383591,-0.009627260938504028,-0.12926469890279202,-0.09853014193768896,-0.4931292829379767,-0.11779657423776052,0.3392520739508502,-0.15425717746721224,0.23779422786666654
-1.662464477768165,-0.6848788945558274,-0.2745752739964166,-0.5522215799935871,0.08875539032566321,-1.4927251006171507,-0.18192366519619013,-0.5544548683238957,-0.16385299685164154,0.06301058958194089,-0.41827984174853583,0.24708197238789603,0.15292998836811386,-0.32101395642249503,0.24868503745650827,0.10815830179494523,0.2698623633375493,0.45779399636982643,0.16203982153735377,-1.3374348152498305
-2.3533055158357623,-0.02008925217637983,-0.23871117920386514,0.9538155935981344,-2.1391645496063396,1.8030005196200725,1.0074400409567983,-0.006473551670544547,-1.1397435531623474,1.3229983145136803,-0.8728847015841544,0.12910023052703576,0.03434832951956523,-0.05121969015646467,0.8459778893539227,0.940854834938772,1.477833265509304,1.049854472002681,-1.3166650203479318,-0.12519697056245413
-1.696899464248719,-0.3865925360546977,0.12183556347177318,0.2183956971893681,0.3211689828964919,-1.7391405608432597,-0.7157198314863443,-0.48703042832587207,0.0005527116713363069,0.054938632450860704,-0.461734316720656,-0.057857658889628495,0.16530154445622344,-0.4295938802154744,-0.018060635611848615,-0.05840358405478553,0.5649279597418956,1.1508213019029678,0.12102824039297846,-1.0803524294877298
-0.09073817942295126,-0.820003031182346,1.4066326617999343,0.298039529013767,-0.3322732904760672,0.893864516853035,1.3910282366625073,0.08081915057181657,-1.4728150356671454,0.6316869296531983,0.7296497638148046,-0.5445728871244595,0.30174071833450267,0.10849154195326147,-0.4817038593306483,0.14389500004480957,-0.05956322382810487,-1.8360372232816302,-1.9207159138533252,-2.452769458641636
6.614399048300454,0.20801214122025402,-6.612357420451874,-1.72728225973822,0.6669089741953332,-0.34116374954212036,-2.874460136844696,-2.842543388044267,-1.3129730445331875,2.9440970638733206,0.8448904001459481,-0.5647038712542127,0.08908547026652901,1.205894778943268,2.1928443915176774,1.4989543356493789,0.3677160551207828,-0.4395519783782688,-0.26912755682851586,-1.5044241141613544
-0.6231259222849652,-1.3458699065973208,0.04187359478548925,-0.1692281032649996,0.16714696318087238,-0.0750627471784727,0.3138152560730476,-0.21044018770151834,-0.47664789934522345,0.0965806400645788,-0.0754981490600115,0.043704450007419,0.017824540338913935,0.08011127879800815,0.24559430700853435,-0.24564744692532492,-0.1928884148768007,-0.980743007361512,-0.23589808099329407,0.01129612281594853
-0.8372822935308454,-0.5102683762297793,0.3201645116219529,-0.7750654386934567,0.5147980006803917,-0.45510182709137953,-0.4466852028852294,-0.5277093079587905,-0.5098395569977408,-0.10847261568980052,-0.1105210583748737,-0.003620573390687345,0.059126050378889496,-0.21581991101113127,-0.035231240505179846,0.05462872832255271,-0.120490546176596,0.5449938843787369,0.1761753002494245,-0.8164467026362379
-3.0405862977068643,0.39084559780838696,0.3104509052473962,1.4181054278081229,-1.139562429875026,2.685351905387257,-1.2080085620042382,0.06159066055095037,0.9274654513927143,0.7705132684804126,0.5166865375727557,-0.5784337938928127,-0.4108077954262444,0.9116993373651426,0.6092769680040081,-0.48327781318054686,-1.7465319899937461,-0.8266840118471217,3.2504223069479785,-0.6125244840968301
-1.3461534983836208,0.4945680826216662,0.08331891041290207,0.6665115922692408,-0.4571171722439044,-0.6587554439702439,-0.4916625448467414,1.3286204707171572,0.16728043481379484,0.4516740861779405,0.6149656893769254,0.10113958481121377,-0.2784927230470522,0.5758188881612307,0.15868151277669018,0.043949710219740964,-1.1115758233857564,-1.9170778911520878,1.164141340820609,0.28180113346435987
-1.6382211046696202,-0.547708764618252,0.22563714570013188,0.7563939167578302,-0.2620555670639317,0.1983971382747534,-0.13868486777282113,-0.2317536336982307,-0.11621326958291964,0.37286941700676196,-0.0849333960889959,-0.1387167721086632,-0.11343331809899285,0.2084058039193512,0.3009192257788423,-0.47035307438508756,-0.32604990580043197,-0.27500449275204447,0.39505208054733015,-0.12878977259427543
-0.03701176801528808,-0.701809238380927,1.2978138677659943,0.7426255973539575,-0.44483968416527503,0.9853081834980019,1.2841445943141012,0.19764684124600032,-1.7124548341715318,0.4809798093174621,0.7604393504941923,-0.5248349113904084,0.21248038932358645,0.2191909038614382,-0.5404092290861443,0.1582683966933568,-0.029974578731964196,-1.3246361859287763,-2.0316866376673945,-2.2991804530233884
-1.109184267144704,-0.6727333366905066,0.3496454857614244,0.3644256251837478,0.39316960141666607,-0.33110887759817814,-0.2823318038823379,-0.43908911794722566,-0.3532303032023641,-0.09090881217460342,-0.16159053704951237,-0.22000105306671652,-0.01651629270975268,-0.12893120644178072,-0.12775694873419105,-0.46389242811202636,-0.09519920685324827,0.43983896932537425,-0.15729872587297744,0.2380910284744286
-0.593128511154358,-0.9609747014516076,0.352203952637826,0.5647022844129505,0.5949900774987871,-0.4913886584910847,-0.5449409396049775,-0.32690933183058635,-0.22969818380811446,-0.09467917373662912,-0.08010508789274463,-0.4522542727510333,0.013470269583455855,-0.09326206466525569,-0.17036513657065475,-0.4873891118283888,-0.03862448138834494,0.2831234776219579,0.11673304528437278,0.26254604712973817
1.1620414574585816,2.665902876317091,-1.8131716013024701,0.7083539423856541,-1.2546159615670633,0.02223048069115126,0.8961986167819959,0.7971147438941549,-0.08461879886625281,-1.3631164319193572,-0.40941518025999607,0.47284564374446175,0.13880039428570445,-0.7501844604447316,-0.651545253513102,0.12173946372790936,-0.5261211793921736,0.23914914816069388,-1.0783761267030905,0.28904468046050136
4.5361801887597775,-3.1718355708561528,2.3762645008214203,4.820250304833937,3.3109150243899252,-0.28932113887358557,0.88178349687557,3.7584633476009404,2.347221227890394,-4.253132112839485,1.0737051552526895,4.135938693995163,-10.231693773845212,-1.8672223779660848,15.644534602092806,1.795369043265929,-2.670950418026786,1.4305356496698645,-0.7136865055769042,-0.8233858830550194
-1.69479191619608,-0.41932464372487444,0.6234476794337429,-0.425315369581719,0.6173132330520903,-0.06360746834471846,-0.7405064093001886,-0.5636942264881903,0.3847341701195522,0.21150574107509612,-0.6038005660205641,-0.0912333390639266,0.16841682113374268,-0.37786362903397724,0.13637865073310315,-0.04396967413709231,0.546407693548896,0.018949667689086645,-0.11992523820627088,0.7385095114996341
-1.780543708979924,-0.7674075247559209,-0.11646862687614021,-0.9096474853157679,0.36820396688574303,-2.452910637188281,0.13161385615330523,1.6652166710496195,2.185296339739656,0.9190977656192242,-0.22023943219936773,-0.9427122699488012,0.154472516025369,-1.225539513974553,-0.8557571026930949,4.028334681383596,-0.038125861428065996,1.4936599391279382,1.2589843260803684,0.027282029260708694
-1.335584722751439,-1.3730580547548388,-0.5159560398012747,-1.6000164507471024,0.369818316559811,-2.3653568877624425,1.1001404018787933,1.025545415956552,1.4823563756300757,0.9692966252902524,-0.19633852779864097,-0.16763363069462056,0.13879586602293623,-0.7746368586662778,-0.055935725048392684,2.63418215941307,-0.3479870721461966,-0.8531449865726706,0.7597467986020875,-0.026000604823461244
-0.22285107679099767,-1.7747484603880452,-1.9633464170525903,-2.0641217212975556,-0.07797685002855757,0.8696988516377687,-0.34135941289226124,0.07778375714773936,-1.1923455838201604,-1.1192481671523997,0.2673801542061305,0.34092687309756703,-0.03893844347137656,0.18933042093409902,-0.31575835781176653,0.18058175390864425,-0.8272213587500051,0.9683454971370341,-0.2303637154323661,-0.2720341182115012
-1.3375335930106824,-0.6278545827776194,-0.15191936451353713,-0.41281278028359025,-0.10954616156980841,-0.1516735701188299,0.012654313512515907,-0.7246095723773167,-0.6048898876307832,-0.06542183355370207,-0.11737846509576412,-0.14381324445220114,-0.03771766649443611,-0.01112264834659859,0.06043076818880293,-0.21770639484142632,-0.29736561520181576,0.6437625202611683,0.0956863964533182,-0.25680395105487897
-0.22667460941735781,-1.7788668766768552,-1.9657581285419625,-2.07315755731853,-0.022355555390703483,0.8834771987388949,-0.29278186832676517,0.04281811248742676,-1.2627143919989603,-1.161372983451029,0.20972770745756183,0.3370556925682052,-0.0004913781655992423,0.1167891641470694,-0.36946687087771435,0.2524381028514682,-0.7002453644088904,1.0942559995405479,-0.4703161066997169,-0.2925549024026485
-1.407188274851688,-0.12493535163497088,0.38961906602479035,0.15023645094118201,0.7345340879746899,-0.04925556727297523,-0.921365619105732,-0.23687758952155735,-0.1200952252290789,-0.30097183860917087,0.010764544591214183,-0.24237492003219113,-0.0006031747000890046,-0.13669402925754512,-0.3239367988173763,-0.287696983182908,-0.26520546828660624,0.2834943144897766,0.11933603734743026,0.6611888420295078
2.501152109786509,5.5377004833465096,-1.4143889333953519,2.1922126044126378,-1.148135207592161,-1.0462853673084955,0.6393570072736433,1.4873038854757408,0.10768408150921187,-1.2616174802797333,-0.044241276355495976,-0.4106858972176422,-0.11117914752230422,-0.27848475884574875,-0.8020472004739571,-0.3811243814559054,-1.229357941221874,0.23078165194010858,0.5888055363891771,-0.18077356111441542
-1.522105094632597,-0.3519055945769624,0.14601381366631136,0.5034661606345465,-0.22159995585653355,-0.15938410859977414,-0.026945188188399926,-0.4835244573393369,-0.5193572162944118,0.30809587887832296,-0.3009989035339933,-0.2559045569259376,-0.00819846378176839,-0.07096889370370008,0.09682593077628115,-0.2727806063416062,0.26980591830451695,0.6795510108293529,-0.4382568978306139,0.20298770251252457
0.3661085804957052,2.863193629249371,-1.0071507860681006,0.6376152975741957,-3.175241527018394,2.331491502951174,1.8844970748149192,1.2310171677055164,-0.6318607547558924,-0.20990590575779677,-0.8069797305639411,0.5801080737824175,0.40515497331574923,-0.7051689060349184,-0.1687079625425765,1.1632951898294877,0.8544198701906606,-0.7786745523467775,-3.005108453575338,-0.2887962025912416
-0.07482068565702375,1.4848728837080623,-0.04182370806120127,0.2376551642173144,-0.9565462608932144,-1.2149092752930624,-0.08839174870374399,0.5592439960415388,1.2978308311236757,-0.6595008804958313,-0.6389832704441978,0.419154700874668,0.13171188013563206,-0.6682569327390496,0.018123933272455272,-0.555997123476777,0.5223568360339166,-0.7875076946100356,0.35038061269812926,0.37973279142245403
0.8590925708841951,1.1458911771047728,0.33852858569389094,0.9003437422369192,-1.802889736944001,-1.397839588840288,-0.24206617638194347,0.5041286631633636,0.6058202720258252,-0.8664780235172599,-0.4872356136256123,0.21521402086894936,-0.11084346178743161,-0.38143170074916555,-0.13635162191399863,-0.7682827562878745,0.5622877307234141,0.9058293876546553,0.4975292151286414,0.1492397651778068
1.1080311471810638,2.3227763472813447,0.12260294650566447,-0.20269176990314064,-0.39854415326289083,0.1133416897317092,0.28536414401869936,-0.17868821301086185,1.6011150286402067,-0.7014905883117072,-1.6171148940900273,0.07385630429548562,0.14016652563862791,-1.0808151210252812,0.06574405918973543,-0.4567721633807222,0.9568140962709484,0.6927993355894438,0.126847661504115,2.3882750229419285
-0.36138404485981823,-2.0159214012016995,-2.1218113085187906,-3.0105003755911537,0.09153757810124916,0.33181875141779205,0.15270178325479808,1.5055873811385991,0.25303408448000936,-0.5931848790270698,0.38761217664812414,-0.2298988211695821,0.002103983696855942,-0.4267805579087234,-0.9187156913946116,2.9459003318459014,-1.1654028656516329,1.1757862418012888,0.38363704863790205,0.5695945570917956
0.3387203842335691,1.3686474259539703,-0.4683306753931463,0.5646614393756598,-0.49250818939362195,-1.9538716090193204,-0.40058531844253203,0.13406131942546368,0.7799247890830844,-1.2062805389659046,-0.19107207539988,0.1949426550806984,-0.13937147848378525,-0.39109427905395416,-0.2875124107649078,-0.9756416876470647,-0.3788322953067101,0.03352776369217467,0.27448522714191087,1.6593937839112762
-0.008158273796065275,2.635067324049918,-0.8870242898583944,0.803551737391527,-3.3269260553297104,2.308742350369363,1.4767446564131628,1.3702241085011408,-0.7858475959194225,-0.3345960313349324,-0.7436366990232228,0.7011796734236807,0.3981783178649071,-0.6179527504766452,-0.19821262967236847,1.3183055562073887,1.0987370574286175,-0.4936909005169498,-3.206039174336255,-0.6358175668689426
