0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-1.6339425059970312,-0.5499449174372224,-0.34014261641358595,0.034605635357081575,-0.4233443545651031,0.34916919044859523,-0.40573939724417885,-0.32527960588429694,-0.04849660593367713,0.3154475142595478,0.026605299854974663,0.16973368753701626,-0.08183970635992471,0.19219017069257185,-0.16986321334747245,0.15352749340493235,-0.43309557301087487,0.25890100216851536,0.10778760929436897,0.3647366978380509
-1.5628873534709289,0.3467743957109941,-0.9095314340559111,-0.3940816646183326,0.35578597854485033,1.3749676727849982,-2.378156792450826,2.614116387266256,-4.38202643224544,-1.3997919610790228,-1.110532083030557,-0.19177718339379643,-0.8373772622181942,-1.1067946306466385,0.6511357492664447,-1.5424718605359018,-0.11702121527938042,0.22242870196757802,-0.46537413376638925,0.4462633108964126
-1.634924816409838,-0.5073112548897215,-0.6137191430768145,0.36264627232649893,0.12150655153183022,0.7330530804262171,-0.405665137447953,-0.2691017037180079,-0.09732472773432992,0.3051929026840205,-0.007640451461349012,0.051494115189554934,-0.18928516018895183,0.42478859229245786,-0.1076964345141057,0.3958154697915972,-0.13302718997890284,-0.1685307264746737,0.16182716012557827,0.2786072114630824
0.7131631967952444,3.275794727606791,-0.6953103033960825,-2.2781861297483172,-0.7077453946795954,1.8122405782586757,-0.1627678951684947,-1.411785261188598,-0.5695038644361348,1.1972877640586603,0.27562872869070093,0.8033976600336746,0.3433477537849673,-0.02899043108480296,0.6293352464137799,0.8547343283487931,-0.6394729157971185,0.8627066962660693,-0.9402442134679154,-0.12219919095505079
2.7844642716507266,-0.8685044934172207,-2.1748216077039237,-3.4734347635780747,1.3402743646880886,-1.1711486980538617,-0.46039071191933884,1.1305746545809774,0.7276307368675279,-0.24579759382284488,0.01824968948476397,-0.08994322964543992,0.6063901492506842,-0.2580426071682079,-0.669914961127479,0.03049545870180094,-0.6313448829490852,0.5121873163749477,0.626478619790915,-0.363031659369944
-1.6379186928415774,-0.5139143406892335,-0.5855393269038643,0.35618356744559954,0.012843146744355136,0.7514197349956866,-0.40216149989899985,-0.18795828118147181,-0.10275422225889778,0.32497955975309956,-0.01677803485686456,0.017504868966621085,-0.19686107137589148,0.6404063675547693,-0.08196585700526259,0.3696527153764022,-0.166411972368775,-0.3975939118388715,0.07881771013193396,0.3028373257323287
-1.0989599447311833,-0.9000218653947493,0.11537033693956629,-0.042605694170637594,0.11459588220028369,-0.6480094323099503,-0.603786722338493,-0.3564419964273085,-0.033565004346639817,0.09331575124349042,0.04854932575216749,-0.07419465881952382,-0.06793525640259078,0.3046923111941717,-0.2941739850951751,0.4671155769081387,0.3263882426235096,0.17050194727512097,0.4424313664556097,-0.3183156363863202
-2.0683548673672623,0.5833688341413193,-0.6781187385870678,1.1430521729131509,0.5155346447399083,0.9407966614306982,-0.7879021318789876,-0.8940973778873682,0.038432235166462596,0.25965115897966223,-0.4151750755918787,-0.28311493527904863,-0.9364071380291663,0.887750628936558,0.3841049468292826,0.7148103158546124,0.9433429021485608,0.05943278926660252,1.2341161161589012,-0.30420368713614293
-1.300517570713116,-0.5045203967019872,0.047445019102123266,0.03811062088261677,-1.531006024612326,0.22766052291532696,1.292491068798944,0.6531912719578278,0.8976798513361011,0.1270883110898,-0.45069544593045074,-0.3686537511935796,-0.1313275407717557,0.20631271753917538,1.832118056567749,-0.5960982627136893,-0.8688756137610633,-1.5167788570546135,-0.9468118298283813,0.6320220786544014
-2.6960655074165265,-0.26291497620728915,-1.0946210514939048,0.7439231260329594,2.4944564087672982,0.3480427199759119,0.39358981082175615,0.6127299695750206,-0.284967911581501,0.5932764587239109,0.08426279947694924,-0.30819756953053856,-0.41488457792054384,1.9472821695695597,-0.17159653423644894,0.7749018742874663,-0.28277810508600537,-1.6820053207619237,-0.6870986998043928,-0.04507822203191837
-1.0945384067765778,4.847591478697483,0.13826371574803328,1.5352709320935216,0.26932354961845806,-0.18216091156401132,0.4836402861848899,0.21517902071832617,0.9152174455484249,-0.7280494782619937,-0.32221676579807046,-0.45355820580146833,-0.42804201484731114,0.05349603005054464,0.16533981826941238,-0.27168597422887897,0.5584798838032391,-0.3352288403593334,0.29286130063616794,-0.807389309840818
6.285964866101448,1.338001945291719,5.2851221187143125,1.8904470031277496,0.3378149767355329,-1.0521323473765096,-2.098739203649621,1.4219637825660196,0.4017359445170989,-0.24300413386011793,-0.4974026223122358,-0.7063429360386019,-0.8245802848703252,1.415256865773377,-1.4955128940676228,0.8389296005780452,-0.5805693310910243,0.19737739519708838,-2.053637892271093,-0.8585874575834485
-1.0674525070772454,-1.4056327980044232,0.4179906648327089,-0.15620330900841578,-1.5199779635951483,-0.8097314160876692,-0.4336134692377696,0.3073431829059625,0.29714660969210516,-0.05942057408926714,0.12318484338705026,0.08276585661343484,0.5816367247624181,0.08347057634829758,-0.07902928943994769,-0.2817641692962456,-0.1979348135798846,-0.2635530506371024,-0.5047786303187154,-0.8463322965331862
-2.268991117037069,-0.3898310802387917,-0.7667865035286214,0.37181072156603917,0.7167427340756631,0.049980376864197984,0.47409318932665717,0.07065314002399313,0.1680406246291487,0.3678549154415218,-0.10760190205981547,0.1927651314364576,0.10623321713599186,0.10049155015027562,0.4860624095647569,-0.3900597792435912,-0.9592799370349655,-0.2630761614853799,-0.6231129495920635,-1.1596275509025193
0.8058573967673963,4.932883061716531,0.18340255454248602,0.18083952117925275,-0.5393803590271172,0.015921861604619225,0.12454714676398344,-1.0148504702609,0.23990950313951345,-0.253834020577882,-0.5040025583994948,-0.5271605224524983,-0.9768632076628591,1.5605111337270476,0.8249838813984836,-0.8534914133408158,-0.3410090576016887,-1.148612019313617,1.4156653543021303,1.8300808388366034
1.3976095035215639,-1.8609480995205183,2.8150852191318045,-0.5227557392230285,0.7634524033035337,-0.9881607015517833,-0.12328919248248313,-0.9332340909812911,-0.3698878548654845,-0.27829678077680575,0.007931920168827322,0.13767939773140075,0.1601164111711305,0.2862791579958863,0.7299718830794323,-0.645627860028796,-0.7624471421943405,0.21622494584049248,0.12272386944795326,0.3120212464014259
-0.778235571484917,4.7361686627275255,0.7310423440498675,0.7112940282625755,-1.0478456992425842,0.029439566555486657,0.4545864720202537,-0.1727987878170839,0.5324628442998349,-0.6055678705314929,-0.18133710199072586,-0.23739283055825913,-0.1607949784508936,0.10752814673211808,0.07086288576865006,-0.6447983108855094,0.36926792801455965,-0.7427399956132857,0.9727974271390022,-0.05852654485991308
-1.4518230561274872,-1.0490192493211852,0.07896778187320785,0.014025364428650171,-2.002531581686235,-0.16519776394022373,0.14653096070975738,0.44398761233453193,0.12530015051316537,0.280989191251317,0.23837698667352678,0.35435152052417357,0.7293873451724765,0.10133633495858568,-0.11442958648705252,-0.7017923290832065,-1.41963502950081,-0.4001299981274137,-1.0512723987673462,0.3570124583733622
5.307461068837471,-1.9965953169024433,-2.3242332134913863,1.176773926606414,0.7731590995721404,2.0176949795650376,1.1392453596453853,-1.2550984487109205,-0.2939086726464158,0.19522615224424647,-0.47829828413356495,-0.10382246517657072,-1.0801888812466256,-1.2663112088605237,0.2184655623775703,0.7564410175154993,0.08511481807471145,-0.880671035170463,0.0995170951542851,0.574650240933837
-0.07046785522416552,3.3870701927634563,-0.500584626515702,-1.9690908594678986,-0.5136672914135799,2.169608559071877,-0.2657990168935195,-1.3956808058102608,-0.5682868741848304,1.0793814153534114,0.38870667929408836,0.8774387974972394,0.4900949125581476,-0.3682209426973654,0.34835305815350454,1.134352554479667,-0.029500604831988308,1.024533888964136,-0.734982147658006,-0.5473683897840275
-1.6962612551150371,0.4144951563537581,-1.0390861716092268,-0.33749933069509136,0.5824866709359687,1.4790402440546544,-2.4274703217450986,2.664634998074606,-4.263315299128728,-1.4376640958070095,-1.1458236774667994,-0.25374632083136517,-0.8922174745162623,-1.0305728442388018,0.7709249922517372,-1.5025671272320056,0.16156498080741788,0.1831405710637719,-0.5112892129534664,0.2644747794730846
2.7844642716507266,-0.8685044934172207,-2.1748216077039237,-3.4734347635780747,1.3402743646880886,-1.1711486980538617,-0.46039071191933884,1.1305746545809774,0.7276307368675279,-0.24579759382284488,0.01824968948476397,-0.08994322964543992,0.6063901492506842,-0.2580426071682079,-0.669914961127479,0.03049545870180094,-0.6313448829490852,0.5121873163749477,0.626478619790915,-0.363031659369944
0.4496280650852036,-1.9165583100043386,2.981912189881594,-0.41670329509080667,1.0608648762844433,-0.6497844027315376,-0.180682663162474,-1.024163670081509,-0.28108089337909886,-0.32201101651709113,0.0978146634758975,0.2535274445531102,0.38736863042640807,0.06587269962430958,0.9750537580097529,-0.6251633354792827,-0.7686544031218079,0.4068521168067095,0.006497896509011969,0.5413833733473564
0.612676054691765,0.5277587155400615,-0.5316916483934176,-0.5675915465830165,0.08973356137020698,-0.20510624560963403,-0.4960717469085949,0.9891183410666536,0.5681404554076395,-1.0337342297801984,0.5811625688382807,-0.13056832121317777,0.48405844932728403,-1.1262439526293015,-1.844733733139309,-0.2256611724281075,0.7982704215565473,0.3967318769185051,0.09868039129342644,1.650043782246016
2.2815011157199847,1.5952794538633908,0.6359213613237922,-0.3542314618582734,-1.7830654365730734,-1.8949638459004456,-0.14209690459740992,0.7657058585834224,0.3004767844814575,-1.0010003471443496,-0.026969199557027205,-0.3840372386712598,0.20042521230684593,-0.23428108592616662,-1.0262901458251619,-0.48595555194249307,-0.12657884048435297,-1.0302998203350067,0.47902648029808365,-1.1538057884114508
4.138471973097235,-1.697633073482731,-2.4933941951475083,2.6189500767606217,0.8690093270825517,1.0995168249435185,1.0339725554750046,-0.9747059489766747,0.006655729746753745,-0.16642946330080943,-0.28342545138160274,0.03254398107728178,-0.7588229587886024,-0.9563970628915722,-0.19776561679858845,-0.6823056903277513,0.3698882621292079,-0.24860836527918465,-0.09865593760417526,0.1508721376163058
4.194013120678104,-1.5610471322013366,-1.8186613312655793,1.183059529207247,-0.10124820741023137,0.6147988641816583,0.36936912222332985,-1.0969742678345134,-0.21343848142880636,0.27155070508563756,-0.21258262606618897,0.1634105056122528,-0.7832863982623262,-0.36149110639697984,-0.7157701412595223,0.01565845918476411,0.05005625613080679,0.09301315072623159,-0.46459165550420634,-0.39257889601827817
-1.814682547928138,-0.24019191609158472,-0.5742699359893026,0.510103257102191,0.5938067624889103,-0.0253189550585113,0.05108631883602144,-0.2211321404490546,0.09058355640536463,0.3270979270286779,0.19638843964140124,0.11438167395179924,0.06492229450546455,-0.11450806576453831,-0.265312556731159,0.3076455064150934,-0.1314241772603847,0.5672002431722313,-0.06893291961267223,0.6131559782907271
-1.4759647149282409,-0.9087556392750094,-0.42601187213137237,0.40627523359664736,-1.5128700319965693,-0.09108194964715581,-0.8504633311593305,0.24816469989667617,0.737158275052825,-0.094711514286665,-0.06773687207888422,-0.03168256852796023,0.08255763711042409,-0.33013339122274177,-0.46795433969800354,0.1428534849085102,0.8835781413166666,0.6310074732895974,0.18821221028212717,-1.2192974288610696
0.7858570302884188,-1.9299944857416558,2.967440503513793,-0.32410941200171056,0.8543863644102385,-0.48683784228963134,-0.20325707162565354,-1.1254312714608676,-0.40097818223288517,-0.27136853569183345,0.05834132576435988,0.22945922117670547,0.27328518762032933,0.22871749869406247,0.9128442280627054,-0.5238158196107344,-0.7604224726059514,0.19192268037180688,0.14652657432987223,0.6956693287672892
-0.9161284864334318,-1.6338904064748543,0.5352847816317983,-0.260269113163932,-1.7074658568023877,-1.030440298084207,-0.13520386437595608,0.4446321516877611,0.1405721317418187,0.012365412981182038,0.21615905558260196,0.19329863768488548,0.7981503731797156,0.06946818272521908,-0.15804759330031676,-0.5361804042551048,-0.8502799544831743,-0.5025544189035128,-0.7920356520643411,-0.6699966123072095
-0.9231997205081105,-1.8070109891346824,0.768592225741887,-0.4909302585377419,-1.8581158231947332,-0.77404336476485,0.6063053818255582,0.9731215245624258,0.5334762311809393,-0.15546516605908,-0.10012015213160545,-0.20424155181638448,0.41306501151027036,-0.6990609018309697,0.5492740332683617,0.2099899394372067,-0.729320247609505,-0.903223852406081,-0.7417191438975428,-0.4695331013985339
4.153504257160554,-1.58200483496955,-1.7928047542717385,1.1254993860892548,-0.06128821114628138,0.5653383796650275,0.3930616265702533,-1.1190771729766888,-0.2874038713751947,0.2979173778174477,-0.1901328883468843,0.1858600989910805,-0.761539168129259,-0.38348334049096516,-0.7560841296675225,0.02665575146378102,-0.05952706630407803,0.0992977621265588,-0.39586133986607014,-0.335631371926277
-0.09316048578513796,4.754288377339115,0.3995859379239593,0.35557381477573835,-1.0784822566137908,0.33733097606392415,-0.0034398287905109586,-0.5068929200423589,0.17537100329872002,-0.48282398277219046,-0.4543949384193308,-0.19927883518255413,-0.48233594326501317,0.10650903027710847,0.45461497567000236,-0.22140569307039612,-0.9607875232685593,-0.7326009217067007,1.2529672408589847,-0.0037343412207366954
0.18082101152375918,-1.9468279631143637,-1.0985577959597261,-0.6529564471719803,-0.25315401154919925,-0.23278464636881505,-0.14461560045332741,0.419297304010141,0.427384501512255,0.04847577629033739,0.6498527836200201,0.31965163202251157,0.7386024981157036,-0.7977384278712948,-1.0247414187188177,-0.24612732614138996,0.10391063198286764,0.7790188257749514,-0.928861182873716,1.1026347752681243
0.9396514083559652,0.2720365576012129,-0.2035737451771109,-0.8134597745222761,-0.9812345504724149,-0.048562126297532225,-0.39633881784527525,1.161244794010661,0.33172708036955334,-0.8768305675699416,0.38702734732874317,-0.11467809894078722,0.4294015468121686,-0.9598109607753912,-2.053232148592038,-0.09168195870353293,0.15258042704074984,-0.4124214825340052,0.22425628259232175,1.024452638160404
0.23715058087213103,4.510137825143415,-0.14211409362156197,0.797415537511461,0.5689570185543604,0.29938187612768846,0.47323984392930457,-0.5833616793528519,0.20827510193998397,-0.474401556584723,-0.41417624647689893,-0.3012034816062636,-0.7152201816267297,0.1153195441589579,0.18903601075306747,-0.319672835934018,-0.22087356362749522,-0.6512924645079093,1.1290983645307926,-0.0048974193249357355
5.834956584014079,1.8730026823536636,4.621716598732482,2.3592214088522256,0.07406787483117273,-0.4041355237320301,-1.757990026700969,1.4968479589222614,0.5389473892604789,-0.03926084635306056,-0.45961188975703265,-0.5656961003102704,-0.8916837367541657,1.2505503906176243,-1.6067276897337401,0.5207047693359967,-0.9805051740138591,0.5670693930219993,-2.2110818655825195,0.04224897929162389
-1.0207758516816878,-0.817921769022169,-0.46316123077399246,0.2023615017006192,-0.4878740608458562,-0.37826488783682927,-0.4471674385502112,-0.24575573357862399,0.20100356249542367,0.1602568325050186,0.03191832645341706,0.017177033228479813,-0.11302637767593268,0.11855091453813082,-0.4877644020217547,-0.04990859242081927,0.09644038568228055,0.4908264438941132,0.45440903247539277,0.06280390692207319
3.5145038134799957,-1.0506773073995286,-2.162889177880671,-3.872403568985962,0.7622966419530611,-0.3435825530626635,-0.8976487876316579,0.91455202941185,0.3568049456855682,-0.04252249170537155,-0.2207964185890377,-0.17728923396613233,0.17974693994596863,-0.00719010255925531,-1.0624542398069194,0.9004136258302194,-0.6248897021523333,-0.09355159477175212,1.2982252048135579,-0.4693002065531572
-1.5272394439519346,-1.2311732735223904,0.3294145858925832,-0.1050169020080623,-1.2663564019600966,-0.13589881557881636,-0.7543445296929332,0.39569435407638576,0.6366100307934148,-0.25195242600090956,-0.2287178262176251,-0.2593966734999594,-0.022265836907462654,-0.5172068162156253,0.07270642182803935,0.9316592545775088,0.978779192028796,0.03655174721926465,0.1933092253432955,-1.6368130228448705
-1.3627223765950789,-0.5385340561706214,-0.4961873569345486,0.22976568326332908,-0.20718764665449002,0.5871539468219442,-0.36900587295072074,-0.4553793942657061,-0.09129498568521063,0.29429635246503544,0.031522839510593766,0.14937521652462285,-0.08751104097530696,0.19111949030139302,-0.053434400468200194,0.1321526755593771,-0.3330814708659388,0.1255895719807918,0.19756945097715994,0.6293288698179811
-0.48596086114601794,2.979607803266734,1.1055243051760295,0.12447684899178989,1.4238307301483557,-0.8787170060274847,0.19616379064228434,-0.011969931919870402,0.7759490419568488,-0.8777158498630554,-0.012418242863097858,-0.03361563019020046,0.2547533445602763,-1.2473052111054534,0.453943604933958,-0.7822832088088982,-0.5694913081599361,0.8115859237118659,0.4376117843200599,0.08956398731033606
-1.329866705379791,-1.1517752783822715,0.11213950399371025,0.12057670779103187,-1.1419342131859844,-0.2367083309046038,-1.0075915239468236,0.0911080588666149,0.4703651637659583,-0.1856011545115193,-0.08873055890176784,-0.07132626854507293,0.12811302629157037,-0.17182577198293894,-0.17078762827787253,0.4886239669406207,0.98503313621004,0.2161225763311791,0.13992595055993653,-1.6889072560605312
-1.201785361439599,-0.5882935935742695,-0.5426370818331039,0.45855642369362576,0.056030154117968904,-0.6442967658143324,-0.24359106513431517,-0.20234404432589398,0.27116915981985024,0.17122635756858104,0.11544589071315298,-0.03525026847233976,-0.08964639908655997,0.026467930098924,-0.5681743586772546,0.0709625729996182,0.30604538599201153,0.706102225039294,0.4162639626156656,0.21081243241379485
0.4445206698517085,-2.3997506665128356,3.6610474807298248,-1.0726300709205554,0.3501094841397535,-0.013201543211014617,1.2107279939860658,0.19279559017294828,0.2842505840346419,-0.5298111166605227,-0.5381352650420456,-0.5523025956963938,-0.3585577226785164,-1.1178695538956334,2.1281484721162136,1.0837383734353598,-0.9073105851463771,-0.9287360378095052,0.09923860870205414,0.9882559585310667
-1.4604549303293974,-0.9705222722542367,-0.34066763383421744,0.3402042608206469,-1.6599270599467413,-0.061171192082283644,-0.8848270705464238,0.2715155528914055,0.635449957559103,-0.05214752521230817,-0.06713584125341877,-0.016051857028976074,0.08713534637371013,-0.2989349540831418,-0.6018743530275916,0.24784899480303657,0.7264088532370471,0.530502499811603,0.23814840560236422,-1.2213913594648689
-0.17191610856982437,4.285544856600595,-0.10925372157557871,0.7313746219433195,0.7269559585077131,0.34292514391656215,0.5256233921310205,-0.4193765880888435,0.15717028765580213,-0.4710196712172258,-0.3753080509974195,-0.1873673019968149,-0.5599468493272124,-0.2643371763309117,0.00657593906434194,-0.14563840563039093,-0.48100765352276603,-0.5437751996195974,0.9983770693142444,-0.4831231406243541
4.947400884109734,0.6787672835560468,-3.7845377592615312,-5.891691066562148,0.42764852266952436,0.41043760072280244,-1.3791778749066228,0.6707700170945182,4.975843865801855,-0.6939301897375982,-0.9661245560432778,-1.0295691346942881,-0.10229755508436231,2.9212639434901284,4.542261443308434,-3.489398155075075,3.8506025946109523,-0.11964396311240634,-2.7514934919345797,0.9088190895341238
0.4676993062137686,2.94989165616769,-0.04629574819389753,-2.1404855732320107,-1.4417432235031142,1.81833025976276,0.2377784164893741,-1.1286617962043335,-0.9439811742460142,1.2209746345220605,0.5734110058813788,1.015918781176527,0.8821619408236215,0.05089289787214035,0.11247595974377492,0.5534572791785533,-1.2018064976445346,0.0788521307270224,-1.1143231180751294,0.3204729903253311
-2.268991117037069,-0.3898310802387917,-0.7667865035286214,0.37181072156603917,0.7167427340756631,0.049980376864197984,0.47409318932665717,0.07065314002399313,0.1680406246291487,0.3678549154415218,-0.10760190205981547,0.1927651314364576,0.10623321713599186,0.10049155015027562,0.4860624095647569,-0.3900597792435912,-0.9592799370349655,-0.2630761614853799,-0.6231129495920635,-1.1596275509025193
-0.9991952913581522,-2.120448880834641,1.262791341573971,-0.9990948867640558,-2.2372902549663385,0.03528595033155477,1.9435560374900709,2.047717569419797,1.3721797647587284,-0.5179624470272726,-0.8729720519133698,-1.1253912322816895,-0.6006607195874725,-2.35710800406081,1.9583951627831548,2.1982495829926307,-0.15638558408605682,-1.72494905920843,-0.34375828374538325,-0.2684590015838049
-0.7668615784525139,-1.196029469416312,0.01876562379998299,-0.27021492141661546,-0.11946526610085897,-0.2557004976391237,-0.6810924998375326,-0.42289728971499296,-0.09865637626058282,0.08687933008058547,-0.01344757089332928,0.008052533598312187,-0.021338875134163077,0.2389733651418177,-0.1487572749992877,0.3263110006040016,0.09293353783669275,-0.08731688349055744,0.40503580724294147,-0.4482127519975808
5.8801371313775945,2.210912853152053,4.653016963506468,2.783962975080369,0.23270030226093905,-0.4282890063711562,-1.8482770256238554,1.252665192499223,0.5079133761031878,-0.09127672269382894,-0.4441172006016467,-0.6872437235598687,-1.0551264070338702,1.4728399787903341,-1.5377735188007504,0.560387296179808,-0.585535544137413,0.686426646822891,-1.8550455523907683,0.6430113561970745
-0.6503399857518246,-1.2003369224369458,0.06697183887608307,-0.06981875303193295,-0.1037725707062485,-0.5093975526614162,-0.39507257137238094,-0.37630847093856656,-0.13927849609987647,0.07098803067949343,0.09172107056948012,0.03293407221347598,0.14337482104932717,0.31872615292263395,-0.03240151948539263,-0.04103081785919254,-0.18846029183897373,-0.21449880847117955,0.1926153635711775,-0.0037342361760649254
0.7662986003930147,-1.8537090077039977,2.9555172361247837,-0.441918685436341,0.9103247975412392,-0.8591220988984866,-0.19224941493405256,-0.9391495369106545,-0.30998022558476723,-0.31864692858046395,0.06753938845679686,0.18460937608395894,0.29838868301397287,0.1637518435755923,0.8227914127792073,-0.5998842267445114,-0.7346489484699179,0.35913867239568537,0.07961424742808348,0.4109496381315265
0.21803696898506086,-1.6172031680659316,4.233576581638695,-1.5034723449703538,1.112661424418223,0.780812394268676,1.2182055405212198,-1.279229337967652,-0.9849353348733195,-0.19884290374377356,1.0871448634171956,1.1709721966556375,1.572620373702814,0.13787649148166206,-0.8092879029578134,-1.8749570846559938,1.1153463166584705,-1.4053809979055347,-0.12778762229944465,-0.21112787803650354
-0.015381205344558484,0.19821262204027726,-1.0552298690850204,-2.7504149585259787,1.5844948906705474,-1.3561553518898097,-0.7891287723608724,1.0046504052553167,0.6989666647224294,-0.28112149071638143,0.008311611325524916,-0.15924377400815695,0.7578890024308071,0.35307643857042087,-0.028170286971486727,0.19256902425174688,-0.5702515930800358,0.6019334231953096,0.6895214475498508,-0.6500785708250185
0.21803696898506086,-1.6172031680659316,4.233576581638695,-1.5034723449703538,1.112661424418223,0.780812394268676,1.2182055405212198,-1.279229337967652,-0.9849353348733195,-0.19884290374377356,1.0871448634171956,1.1709721966556375,1.572620373702814,0.13787649148166206,-0.8092879029578134,-1.8749570846559938,1.1153463166584705,-1.4053809979055347,-0.12778762229944465,-0.21112787803650354
3.1719617242010028,-1.317397604321307,-1.7106518190502633,-4.046903944430632,0.7122667284536817,-1.0599208664291404,-0.702436228883432,1.0281463288285173,0.16379225602610725,-0.051768482019718044,-0.09236519409204862,-0.10134675907919853,0.30028969922376175,0.2747919273274898,-1.294175321941932,0.4145475472508684,-1.4094916592033537,-0.16465995309354195,1.2732594451708155,0.29780500458825926
-0.7899381400103271,-1.0189199601365955,-0.12568238949251753,-0.17704534279983888,0.01456810725128107,0.14361183929811425,-1.0510811513085847,-0.6211778231277627,-0.0012088681716046193,0.026443644544859604,-0.13230784702947235,-0.09489798575877782,-0.268530338653871,0.21520204673505483,-0.11381322061256899,0.687766219262159,0.7509540568267249,0.0923899822204017,0.8003224526787012,-0.6407568562534317
0.07205072291086483,1.3672835427505459,-0.09006416652658089,0.399439381426135,-1.2804261444381493,-0.5902663379865325,-0.4473113567202585,0.9814903072038145,0.867350588685769,-0.9390788693553103,0.016182482254767882,-0.4670353459187985,0.19266907443084572,-0.22207235003884873,-0.9689347089287543,-0.6154899797605935,0.42399479223956643,-0.43566599268901357,0.4293123693064312,0.7509781866013489
0.2173247878991082,-0.42935794092066554,-0.3854435060369314,-0.5552584531531912,-1.014908127991899,-0.7267883586390507,0.5237052652385233,-1.424499287597041,-0.322132714201492,0.8558562820708535,-0.41484217636757115,0.4182081825598264,-0.31093340647889667,0.40060064349114477,0.6471154194431102,-1.35790155527786,-2.1723914142510514,0.11289539938259308,0.41040652418786094,-0.7618921062417097
-0.9827987306955965,0.08780398050920998,-0.19624078112851967,1.6309851594134468,-1.3918197941901767,-0.08444810801047495,-1.1568964364453544,-0.5668860281717996,0.43644650431571486,-0.15304498771367595,-0.025636306707414035,-0.41697667085338536,-0.46238687087094876,0.6329918698845319,-0.3938430585019051,0.3299411264252633,1.8347218327553132,0.6530177388403844,1.4051966723147065,1.0033938671317022
0.06374124468719422,-1.212910953549103,4.6740276535756395,-2.006494924908744,1.2806976140852113,2.1170181928337906,1.3226524212138682,-1.7935803187854207,-1.195330923228717,-0.23199481488128784,1.4010048571054348,1.5429904916651578,1.778757582085614,-0.1228303524765971,-1.7930736880759668,-1.8721176108607318,3.1550181093340615,-1.7816958639463072,0.5239713222289483,-1.1049657778733897
6.331145413464959,1.675912116090108,5.316422483488297,2.3151885693558905,0.4964474041652993,-1.0762858300156364,-2.189026202572506,1.1777810161429816,0.37070193135980795,-0.29502001020088703,-0.4819079331568498,-0.8278905592881988,-0.9880229551500294,1.6375464539460882,-1.4265587231346362,0.8786121274218561,-0.18559970121457847,0.31673464899797954,-1.697601579079346,-0.2578250806779984
-0.8598880762539306,-1.1455741707545586,-0.07479891864867595,0.4429105430303279,-1.9031860828958178,-0.8897932186336508,0.03886147805707849,0.37727445226609163,0.3943650023561696,0.05309510707664959,0.24437779892724493,0.14532323296286553,0.6116416703111205,0.05450904883736469,-0.3363815211443859,-0.9311538298806723,-0.614652608671607,-0.007813772001525353,-0.5047309424260041,0.27578774445785886
-0.9132101641199292,-1.6041483986844904,0.48370085749968683,-0.23755948544285455,-1.6526305852652696,-1.0007295395803968,-0.1531301000133006,0.42279744964391136,0.1898371686758053,-0.005604570151347323,0.20036667889444362,0.18003594740152976,0.7693277906926944,0.05568686462443351,-0.10658529774248506,-0.539729387233775,-0.7332309272172953,-0.4558569545353646,-0.7844723838685882,-0.7146136431827312
-0.04586422059456811,-1.601767766994717,2.9316384175110444,-0.42166835354911303,1.0748331302742387,-0.020030160727603098,-0.9740215068883965,-1.073696238321066,-0.12964268070279428,-0.36592146483040133,-0.13174028194746965,0.006960960561327774,-0.06890153665911672,0.32682819205522806,0.8090589512610351,0.283456624708982,0.325323603100289,0.4614644488985528,0.6183854217051246,-0.13633827507167953
-1.2314391465535117,-0.6521515417509244,-0.45362697858925366,0.2143356458305564,-0.2929558004149035,0.35732767315656705,-0.07437722225886216,-0.34629682853403526,-0.09941267269562434,0.30784035927167885,0.12214789037840947,0.21694304049822133,0.12658978542563026,0.20838708195607716,0.057561018369970844,-0.25338599493921077,-0.735682777067725,-0.03331964235000819,-0.1381138074324857,0.8919587247111128
3.0544447142477407,-1.8956420056693464,-1.3964779200834636,1.1884477353142837,-0.4353953447975322,0.27005335658076635,1.1011007668417558,-0.007764880225633925,0.6387088778697476,-0.20933067431554564,-0.6363887567649278,-0.2797680343597057,-1.0100833705880206,-1.2959473374152513,0.13403848840628416,0.23755829687776522,0.31038329966617056,-0.18131321041308737,-0.6210390064710363,-1.3449702830401313
-1.0287431776720062,-0.9697002421814763,0.1304251347517839,-0.14777577308063441,-0.0434116504912942,-0.5667990053732926,-0.6629582661990906,-0.3812324537796715,-0.0421502373829467,0.08952517822715476,0.020112880057395997,-0.05704198630256257,-0.07643274113101729,0.34817536405119215,-0.23463795762306455,0.3929967356819351,0.2603335801010717,0.10433945455514247,0.4384714330995525,-0.3432827409248981
-0.8512541060629949,-1.0126528370796395,-0.11881848865545716,-0.09077667947783276,0.06122317545400995,0.09044992054983103,-1.0101002819216935,-0.5822806147633702,-0.012503940913004065,0.013237656485531747,-0.11243167705626543,-0.09743872662053073,-0.2452779045761722,0.20164527338552898,-0.13210130890271035,0.679699284331475,0.7371866553682024,0.09185005460420617,0.7812541598991071,-0.6498368451549293
-0.8746637301633293,4.565982287252,0.5734459210067056,1.0631287655902002,-0.7599045157227774,-0.13136160817101694,0.3794183879538849,0.09239768034751789,0.3704718759597194,-0.5309572072604125,-0.2682849807012118,-0.3339024348157555,-0.31223286651777166,0.25566545720849526,-0.13925165643055648,-0.1890476167120717,-0.2018817981691252,-0.8523166110835769,0.8147199638553033,-0.3100528381820601
