PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
-2.084354345247577,0.46054108801667115,-0.631689157350763,0.3952385204426504,0.5012675102320523,-1.666304268916737,-0.7433826101296139,-0.35004646353114194,-0.38459912455685824,-0.09859193293624205,0.6153130682972254,-0.07499937559454405,0.0770517992781564,0.029925287419341244,-0.14508862347899712,-0.3323778408052129,0.295487178640366,-1.4747271211911945,-0.1450610613882134,-1.6425820124022819
-0.9183229720320517,0.433166635676407,-0.2845328055009613,-0.8613398225433521,0.3617449118907686,-1.4865929193033764,-0.6295817506686137,0.5976245349980702,0.19909893533145728,-0.00090709478923302,-0.7129591182894207,0.09407195704899536,0.14694464757124495,-0.43219561679124513,0.03169570077086823,0.02387074183158679,0.5701931388950304,0.5619255924351231,0.538553812513162,-1.3488591361489897
-1.1275355436479386,-0.3640701440413325,0.18201309262902404,-0.8578692427468474,0.508726979818576,-0.3305665572347828,-0.3622537282985202,0.5478139223036391,-0.4458343947017194,0.02522804637237872,-0.308695647013131,-0.02337351516585906,0.14784409411475394,-0.3215737246158465,-0.013357612480615906,0.1515630821092347,0.4430642348256435,0.5646758304800855,-0.05476046029376229,-1.2493719641606091
-1.7245709860880634,-0.4683505744713663,-0.251423217893418,-0.5801194465741919,0.14334256313763052,-1.2519893551327657,-0.8350397872289325,0.5207142366366875,-0.07531607028529552,-0.023479083715497822,-0.40970890381189556,0.1750163759214047,0.1643764332039716,-0.40402309494366284,-0.0063194195253008885,0.1781331559461185,0.4682033956950604,1.027220964685772,0.23714287679474477,-1.709877881841752
-1.6418411298066535,-0.5734973380813921,-0.13475338471422857,0.12674382037011386,-0.40825499567702317,0.6384559812544434,-0.0820040822279459,0.4691811773804978,-0.5009327284476363,0.09519698045072134,-0.030146713229866635,-0.1974151656149465,-0.18446197254941188,0.23235758152930033,0.32499182725249404,-0.10648782326421789,0.601279874684434,-0.1597713879919048,1.2169236840902633,-0.22371596446417366
-1.3654611803465015,-1.0406403289114607,-0.35465009943207043,-0.9746140894595742,0.3690691667825333,-1.90118598876981,0.231117154709383,0.30058772843936,0.022409877386510745,0.555256069465815,-0.17571418258765265,0.47491943333325504,0.1984919228143948,-0.19663564410110385,0.45535194120600947,-0.48737220070315024,-0.8662656289434956,-0.8781687863331546,-0.362750372143235,-0.5459386357223167
1.1996304522896728,1.0407602786996626,0.041919692646974524,0.811334024023448,-0.9468206660043668,-1.6532263164047287,-0.7203460351054362,-0.12849769453369236,0.9621622796566899,-1.121133709792229,-0.4293198197014713,0.4046446064438859,-0.07887028688253181,-0.40144163060547344,-0.38551771483415664,-1.0876131969493246,0.6386532354321528,1.0697784686662575,0.8473105752210915,0.35433561672910896
-0.13079446530860872,2.8812503419582485,-1.0053202214773103,1.2688321233116815,-3.668341463613319,2.2090293807493215,1.5874405080711331,-1.702749641824956,-0.05321511127886391,-0.3752105700762975,-0.8144706727091129,0.7516635501825467,0.55334852164798,-0.6427053923099484,-0.5424278975859488,0.9544337477774224,-0.5251724663451903,0.5131101584147948,-3.850620542349044,-0.9950420072616949
2.501605685390805,5.390106960095621,-0.9460549636978699,1.2480100962950764,-0.4497098818779585,-0.7408990640743731,0.5322303651833207,-0.7935077826271651,0.7292993645143768,-1.476176141645173,-0.42884193819862737,-0.18591617576303465,0.05056047913712159,-0.44995808445241503,-0.8127379448120613,-0.48625423582009003,1.9192970649086705,-1.4656556309747975,-0.011115793947828344,0.05588401811190224
2.427983731862943,3.6778546068472218,-0.6637049597053757,1.5234728581499357,-1.1306971891332829,-0.8781903768050257,0.21734476104972755,-1.1376379236235827,-0.6346440580993009,-1.5972600969762605,0.7069735372308613,-0.20903303707029813,-0.5082554925787574,0.4560358022289094,-0.6043947563491933,-1.12563433405686,1.9387460043127691,-1.4732034400162506,0.6063996713580245,1.8753474335758045
-0.9932134498483319,-1.1205229563386532,-0.049904123296579686,-0.5509066196289609,0.2538433711658727,-0.33659720330044446,0.5867019086043261,0.2592995261568162,-0.5124968212172004,0.16534863549073128,-0.08318943951236701,0.17615284146810609,0.00010535743997401736,0.05581999312743621,0.2884354710736092,-0.4907080136716502,-0.2095181676718394,-0.7918285098468799,-0.2005043168655598,0.4499738202494144
-0.029488912354295564,-2.3560177892689147,-2.026188740721479,-3.2302718779000674,0.001381579804122488,0.1984314163574901,0.7616040226642744,-1.531590433413717,0.7641615624057487,-0.015213865883583609,0.2816038061264228,-0.14882684431726442,0.015047905954974107,-0.2993886716273035,-0.43942194315521504,2.479694473096954,0.6182214734426378,-1.3540185413888737,-0.3418274294856811,1.2045390544999133
1.375761624457131,2.697860332421009,-1.4740504587682526,0.41463169232277963,-1.8851205826041844,0.3095965520480213,1.2698271870324989,-1.0082219628184483,0.23322933207544905,-0.7672821819301714,-0.3603677818008949,0.611112986792947,0.23817136527641508,-0.4706524750584548,-0.467043252376817,-0.1893109015721368,0.4298868592698654,-0.7053921039897301,-1.8281238029879103,0.45812133480668826
2.30754350381755,3.217562408132403,-1.268135970713835,-0.1597951910598018,-1.1889239377495935,0.23668156341201121,0.8599973344288527,-0.06377638674821189,1.716024751984109,-0.3425347653952933,-1.8000670626932835,1.0404205130186186,0.34220747925612544,-1.0078380633807253,-0.10286875809276103,-0.07232144671074703,-0.1700609832451394,1.3984279995837294,-1.1293293427069926,2.2679490667168536
-1.7798715806730387,-0.285146397418731,0.094907219325343,0.005065594432045132,0.2932896290600273,-1.5595316145426992,-1.1166903883660588,0.4496086975140208,0.15941369797942606,0.1127824575061518,-0.4610400584605349,0.09511044108315643,0.1980100788871019,-0.4207310811014635,-0.041525015299502796,-0.04934154463032789,0.16223173936940027,1.0559875852708276,-0.012606369085004829,-1.4144274954304528
1.6279686699585565,3.382061843583847,-0.9227285404280787,2.150178642430156,-0.7863564995854092,0.38485403523071393,0.4115974390448848,-1.0127518665017725,0.38490487993800804,-1.2728576300595096,0.059556304464073076,-0.34590303835745617,-0.023647786839532916,-0.2208823401806293,-0.6619491829100588,-0.49967998867930213,1.246159170710073,-1.0180915124309649,0.25899678730420456,0.035419635814526354
-0.13079446530860872,2.8812503419582485,-1.0053202214773103,1.2688321233116815,-3.668341463613319,2.2090293807493215,1.5874405080711331,-1.702749641824956,-0.05321511127886391,-0.3752105700762975,-0.8144706727091129,0.7516635501825467,0.55334852164798,-0.6427053923099484,-0.5424278975859488,0.9544337477774224,-0.5251724663451903,0.5131101584147948,-3.850620542349044,-0.9950420072616949
-1.1163057615372047,-0.5274125596308283,0.19229385877411131,-0.8439874248977729,0.49645421050797345,-0.16672503869812583,0.12026841868914377,0.4490750472228267,-0.4629707631129583,0.18366741360122618,-0.3098243813301808,0.04084142854268284,0.18777461841810894,-0.2804171542626847,0.08194301406777794,0.05147313250898195,0.04418086169245879,0.08374976417347689,-0.4547813930667542,-0.9872132974514337
-1.1521819130976652,-0.6687313766061765,0.1046004474596081,-0.429932693976618,0.2266547668444694,0.11471719655331128,-0.43757959878989405,0.5696832154050627,-0.5763944387496663,-0.40578267020627895,-0.24798141081122382,-0.12155984462265602,-0.04333008243699876,-0.1454215985495617,-0.14527991826386577,0.0042812844955012535,1.084644352238152,0.8151336857297181,0.4885717066278391,-0.5182397338306514
1.4287795845505682,4.070867205748613,-1.1811526801561334,2.5573477321605718,-1.6754323293983273,-0.9802587489892785,-0.7164580677786135,-1.3355454934540048,-0.02793071078637743,-1.2792880701586336,0.2703650775153068,-0.23026641241248916,-0.26126858800629066,0.09860833068922399,-0.5782236025268174,-0.20234071234177245,1.6005139998128348,-0.2583618536348083,0.5850939592464965,0.06237800822657014
2.7136865912864883,5.314194329309423,-1.0890763973537794,1.2733132077297546,-0.22797024949070754,-1.1438027617610926,0.4793177166592243,-0.8756405696613639,0.7656281580408184,-1.5026092665518898,-0.3363236967779569,-0.12378073190668916,-0.02699690102959647,-0.3932306693772641,-0.7768495409522902,-0.613846795238472,1.9585722968428723,-1.6293762820177249,0.2118215727063887,0.5154303934696548
0.012726505868303468,1.4167786063275565,-0.35475944236099405,0.6573429545192327,-0.8997763742199186,-1.3235417081010792,-0.6588873885048075,-0.0756030693215229,1.1209216477472006,-0.6298265470305413,-0.2742417038417024,0.49098262878112797,0.04873408764571289,-0.3998822048031154,-0.1415531639064453,-0.760576396657043,-0.10203210791617484,-0.06405908339760792,-0.05703243174554183,0.9202022796346414
1.0395661446975006,1.2057396162109835,0.05842744344653199,0.6409259156741005,-1.4027079108462197,-1.8126887912289749,-1.0544105160657373,-0.7808282539436548,0.45555660566182243,-1.1278512509815144,-0.14106560366597284,0.7315379961218168,-0.25140996675141825,-0.061887333614843214,-0.2944908887189702,-1.249503217719862,0.28526750508379756,0.964413670445792,0.4994852352956424,1.366183982493327
-1.1797646711804106,-0.6495607556771258,0.33249693156074106,0.32740052011342413,0.4158268300441224,-0.24884674553970185,-0.3097902518276002,0.3208735701935672,-0.3315405753559279,-0.11019720455875268,-0.2865667011191282,-0.07689253833579392,0.0048347613505683685,-0.10430769465734666,-0.0593637773978771,-0.3478369893976406,0.3662431576522759,0.41959880093449753,-0.07816986464493277,0.14656094347003562
-0.8290913654935845,-1.0766664650006723,-0.03175073743349428,-0.245104682013863,0.2460725273972354,-0.11723724928196078,0.08568283814366079,0.2666846997627152,-0.5527815773522092,-0.07023329762485112,-0.16394132193017796,-0.0324612168175773,0.0014155599232725002,0.015063696726652366,0.10677677349263233,-0.24690963906008867,0.1387345511114515,-0.14616856807969844,0.004824024025749145,0.08671380690318321
-1.3545895780498933,-0.6416621448436863,0.249290126953536,0.43045450938607105,0.06620932658366853,-0.13155882171133731,-0.08197653695410372,0.30089665855829484,-0.29890587228697213,0.23605726166253416,-0.08216574226388196,-0.12863188498219869,-0.0896116202334279,0.16315651676465007,0.26388869820952093,-0.5246972632686948,-0.009972022916903167,-0.41161135244634006,0.4028430448491487,0.425360079568611
-1.1214949444364537,-0.4354915645063585,0.2980680707814794,-0.27946572969174893,0.049646774312516614,0.21234265166516816,0.013021706763684457,-0.12300135003978188,-0.695354927128845,0.12416071506993538,-0.2947075713096543,0.2455826833389767,0.11628783618307127,-0.15301148895151664,0.06167180609882529,0.23003995681151335,-0.1410218983678219,0.3722327039662669,-0.868608463081018,-0.5735948067368936
2.2989414395378227,-0.9792329030456237,2.8319874920204464,-1.333931632521795,-1.0549634685982339,-0.04886611144333962,1.1312303057824287,2.0285726206580703,0.5146867097554633,0.2530600830236865,-0.7144756934928893,-0.19621185692459575,0.26053133017436697,-0.6797006913020579,0.358774907327942,-0.604579529609011,1.0432628089706695,0.2946022065047795,0.022164436774802437,0.12823460027756792
3.375865040684826,-3.624329518114842,2.857104244445404,2.1099209265527947,2.074705561809308,1.8207965906336685,-0.24695078653747227,-1.042978087809953,-0.12140822082900123,-0.6835851034737876,-0.11363638629362148,-0.503922602197946,-0.0020466071671638654,-0.03655963222121328,-0.6668293154145585,-0.16011874090713604,-0.3392263900729178,0.11028982475191239,0.35098462153171,0.1225097706741478
0.9917826040751746,1.967666135723645,-1.712662481689696,0.6318754653541934,-1.5092888538078402,-0.3160368673893919,0.7482029648730286,-1.0518417290467235,0.19096574290269785,-0.8838367598769685,-0.11603802595394684,0.7824722664943317,0.13042431437348787,-0.34971073346429926,-0.41487228179119057,-0.37799881910080946,0.4221673516382035,-0.6552477151148718,-1.5626650426177089,0.7741298309066894
-3.0886663878214318,0.5407016295900566,-0.12872562050157352,1.3263406584557267,-1.1474023075443247,2.301869505402433,-0.5034431090033288,0.7019064362546109,0.061683074009535044,0.7899856562460577,0.4022918552919403,-0.8537079783451034,-0.39738906502264826,0.808080829221782,0.8337213250359562,-0.13308483992662437,0.1975438110632707,-1.5533639360603253,2.9959568180599283,-0.03327440625514405
1.4904411649244957,3.0806381991263345,-0.5436455840791915,1.7437539331476128,-1.4527316638601149,-0.40428720712282123,0.9869649010209073,-0.8203580100377206,0.2849095272000919,-0.7816085194202284,-0.2012479664003435,-0.19247086503703958,0.1368297654153045,-0.4149008467057197,-0.47714380644736015,-0.5419466088641884,0.8715100814067909,-0.8155953548255964,-0.4273882402399866,-0.8145077759946707
-0.40865493032960454,-0.2992613648655046,0.15713727075604508,0.49096206768099937,0.6298941065323401,-1.5684097649578097,-0.2807560660460192,-0.5456704694833239,-0.23888958001810395,0.039642616013428236,0.1065202644218023,0.2537350483911511,-0.06683868022050851,0.014665129199756254,0.05602002148269765,-0.7386836223939783,-0.10447404147672476,-1.0768752761287657,-0.028204736531806593,0.16941386288584356
1.2726457345476767,4.034482068451082,-1.1163518036740459,1.3597244909740713,-1.1603388387201774,-0.7927724518792881,0.16944237680959612,-1.506500935948621,0.3030985320141897,-1.318923029007537,0.1753723523461173,0.21070142552304638,-0.10600571692638502,-0.14610197370641037,-0.6527763454943192,-0.7752598805993121,1.0252410298255912,-0.4629716302150004,0.260581307733102,0.04212344608231801
-1.1916006522343725,-0.6793389292679772,0.04032514204281827,-0.41207523613787506,0.26422884477500463,0.07588457514113134,-0.3711365574845632,0.5982863134727339,-0.5428468772812054,-0.37124031313843797,-0.25839536178608563,-0.12030282314225411,-0.0355898861977474,-0.15066549515036043,-0.11978841216733545,-0.017072820174196174,1.052478576512269,0.7529080402920267,0.49829486709684573,-0.5282115890220072
0.9116962619669522,2.476246660878639,-1.3950215100428878,0.5903158358531023,-2.0385137220756224,0.5320799999808442,0.9660793839862921,-1.0458158065099055,0.2114243286813683,-0.8064685690881308,-0.3793287314521491,0.6324059676955146,0.2693851129661495,-0.5191541096174834,-0.5305981893850653,0.028972773560656025,0.4359953744847089,-0.26166964857029956,-1.9503185595345356,0.02775938677483225
7.842211776569859,-1.669855130755087,-6.200588016037445,1.7261827967778451,-1.318849603584363,0.10994733184766949,-2.576521700304771,2.2572098479954983,-0.05689908856865487,0.47069095090926205,-0.3122581561063796,-1.6908297456816248,0.1451750042147597,0.10143587571737143,0.5836466793777683,0.3242538518157371,-0.7503289001793547,0.4452452662727879,0.4230155941140022,-0.40818508219628297
-3.01988786988905,0.43031037001134487,0.04483115620659166,1.5062868550259534,-1.1331022503306545,2.79245522472256,-0.5342752121783418,0.6383137354593517,0.14480896684234076,0.7708039309743532,0.4596105305104507,-0.8796876825896577,-0.44097671080784456,0.8447474132367276,0.8473355879761938,-0.13560885227743918,0.224461440011402,-1.732617194269897,3.294498945558783,0.03956677371477147
1.1306033560474975,0.13276178952695175,0.47485081914939814,-0.36467908926731996,-0.2978202279974425,-1.0793616427217754,0.3092833030366483,0.8074085265672962,1.9282850046269155,-0.52494227391183,-1.135604579153173,0.4180965723446623,0.2806061992914006,-0.835128072781027,-0.13123688321916246,-1.0827089014296694,-0.5042897055740797,0.7574793030555763,0.13741374848308938,1.0020772673714096
1.0479346706412982,-0.9369018147904458,1.249723814572868,0.2730876169508224,0.6048889340390553,-1.5646588254094007,0.46852943489913906,-0.4438671044654321,-1.5044658657268324,-0.23877614819390078,0.9528510711175623,-0.6351657642914047,-0.11078569106707349,0.39656094796572666,-0.35802090970976247,-0.710530289800156,0.6043201958190381,-1.7303979776723097,-0.25422504037223126,-1.5239690686074252
3.3037569589132434,-3.570049168033768,2.986099376156579,1.9642335039612906,2.084318737452056,2.078014736742169,-0.10931550359404732,-1.0785233898517124,-0.2295237266913659,-0.7551486703443293,-0.06763985367281862,-0.41041648946329107,-0.0528821257471038,-0.013635115963940963,-0.6921326405256716,-0.2240452614006532,-0.1916428892798787,0.051453775722142644,0.29217550350503646,0.4740201553241142
-2.0475713957372537,0.34265385997710784,-0.6374324303426258,0.37425279233389064,0.4514260665254583,-1.7591173674614589,-0.4567221406848232,-0.49175380843808,-0.38745469145110994,0.06709957253718526,0.6582155050391391,0.030331629621421455,0.094140009184717,0.0910225537503803,-0.02876121013853595,-0.4460474879100708,-0.1147639538103794,-1.9132365784303516,-0.42748257753172975,-1.378755981167155
0.47216248803170235,0.9207550021171034,0.11373025316286405,0.3232371283483515,-1.096752033898097,-1.5068848180981451,-0.2657446324911545,-0.186495518026893,1.4405168236815955,-0.4480086499848243,-0.5555850383889148,0.6384176093523226,0.21059221457742444,-0.6021143603197903,-0.07865434087810141,-1.0323348186466792,-0.6040302154364018,0.017380496797762674,0.0500422908718192,-0.17866443592640022
1.3760796916260816,2.6890917999846193,-1.827536403174649,0.7378663100697587,-1.2735443989273099,-0.10611538148449937,0.7275462643344415,-0.8684439369806304,0.49965704379268455,-1.0902646221201289,-0.40099253563804443,0.6546020580822887,0.1897039781204732,-0.5976024819449038,-0.5942542945182094,-0.21374799453190974,1.0220413682090204,-0.2301311071890958,-1.1699569632053657,0.3149987823082987
-1.0634289164519735,-0.9564154394029349,0.1858361134723776,0.2024209924644504,0.4834342259417235,-0.5599958809877129,0.439006045158384,0.19353495025094078,-0.30883292394148953,0.2597871731811563,-0.1815754215729874,0.08059762912086522,0.03336431938015775,0.028838013004775127,0.2282029828359525,-0.7077705476395764,-0.43749241850847853,-0.6615657921903212,-0.5135931491993427,0.8343655893481756
-0.8978147101751516,-0.9917819463934645,0.3892327192201911,0.1335159564704035,0.4466564110307936,-0.43971107518107466,0.31078149028973157,0.11290313183693779,-0.3638935165988431,0.19828731348283965,-0.10835259539906711,0.08143817824008594,-0.005391115025891429,0.07636419933783974,0.19622108242502753,-0.7242979317984609,-0.4043794048379838,-0.7191563208140109,-0.44251420807165526,0.9464115041810117
0.03311259819772501,-1.817999467527021,-2.2451450691092303,-3.1045979093550184,0.09770856211263913,0.9649861025849411,0.8231446862943851,-1.2966431294433816,-0.6832237191636803,-0.7015877382028969,0.29815168356402627,1.0712268211648313,-0.005051806446197475,0.31269480025144375,0.016717202087129793,-0.9693173043333576,-0.575052876117989,-0.2705845175513542,-0.06955024348365643,0.22092670142745194
-1.59039050337014,-0.6966475914763594,-0.3112647655673592,-0.5927514620337787,0.26104924658589873,-1.409664854118079,-0.4124930081747409,0.4117131374709994,-0.046046682724729913,0.15508285078857906,-0.34738501134776567,0.2755933751119834,0.1762954173030023,-0.3348678055260719,0.13435464205918346,-0.034084226947615905,0.02820005645496016,0.4168973141512813,0.004035482735948874,-1.289909444512175
0.4941286482560524,-0.8494422207455965,1.1978355696102023,0.3022438580541281,0.291209556267532,-0.9511422479544471,0.9964439538199088,-0.4460288428613445,-1.4779652911601269,-0.014710833283893122,0.7400384870741709,-0.5985375444043621,0.05043758619608746,0.2886534426940367,-0.2989281433342084,-0.5158986454227515,0.18521391076865512,-1.8334781148766117,-1.0290625618735076,-1.8507734648379313
-0.20138305934334993,-0.5026082132378371,0.6816481515929668,-0.3493056674794134,0.6670809861292664,-0.9981312196509576,0.6252227111077555,-0.3605742124309411,-1.4524406370084657,0.028321916056062716,0.7968624882746395,-0.44184326470787655,0.022104006517622364,0.3170551157750015,-0.13044240152100253,-0.7644972325019083,0.14287418625355877,-2.3264348036904283,-0.8795884515840551,-0.8835646248401662
-0.7526421675337561,-1.229999640343766,-0.012994855249620636,-0.2868266736081613,0.18861508008536174,-0.22804393570324694,0.4173978791131711,0.08415998790047333,-0.5628655320924174,0.12290187215715233,-0.09654019297117353,0.09972531241100845,0.014194585138661644,0.09736676423402892,0.24727255798188183,-0.39749663077325764,-0.35621437233665687,-0.6970566555027851,-0.31889751816436607,0.4462447754995236
-1.6628116329860005,-0.5424522202934227,-0.10352404913676375,-0.0044229851204461955,0.5714710897951989,-1.739872469670842,-0.5561203396653447,0.4573921878458879,0.2220527114653198,0.28815580843850186,-0.42566537970638463,0.17128544328770876,0.21111600972803718,-0.3728943398725255,0.1161252441059633,-0.33087042923339965,-0.21085125548000697,0.3776626916489438,-0.19189823073695506,-0.9035551591958246
-1.8523144804006342,0.38703427911677335,0.1461050315389494,0.632542739584966,-0.6885111637108152,0.08966434963660297,-0.9286132476897361,-0.09862950620592062,0.1525261067824836,0.7959253190683236,-0.20433764256075607,0.21569339942362925,-0.23361371213716667,0.40042411961537994,0.6994721515890322,-0.18607056601539324,-1.0236487123362776,-0.06898809354711848,0.7965641094770572,1.6155461867568905
-1.7455581068227943,-0.5047455455671644,-0.30584565114368084,-0.7513502499282111,0.14157706957658636,-1.3481267483172035,-0.7953401336954268,0.30376522904685443,0.3511464964971208,0.08405281819710206,-0.41651811626701307,-0.012047004634547094,0.16216230692449504,-0.5326953791302008,-0.11337036712209375,0.782241970647476,0.5740250878841575,0.9278577512823817,0.4222025625507566,-1.5479060001643374
