PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
-0.8963005856614661,-0.8150171679980538,0.2132367732914163,0.32299852158421116,-0.4216595207286591,-0.5753344497983376,-0.028935556174513655,0.25689633892803077,-0.4810211103384742,-0.22427367793688185,-0.1684508465587651,0.1487323089554232,0.0942213821065621,0.05432289356643095,-0.45931523638998334,0.05742690307535207,-0.1254914766079114,-0.06728058667543876,0.3868027371896453
-1.346141413629528,-1.0150436099896416,-0.2207114267455264,-0.9670352421884161,-0.11985390172012175,-1.886754400946067,0.30883823769547425,0.366897965631414,-0.36954756494964497,0.5660645693937153,0.05608339900229988,0.15929127905258883,0.21429602535921002,0.5039806120690432,-0.3546393008311957,-0.167750212182976,-1.1201168817393887,0.3231484465319482,-0.20313209959901754
3.333697488714078,-3.421344561068101,2.9084007950945687,1.9097925444864567,-2.1321495250698312,1.4757558067043977,-0.47444387226698215,-0.8499334944508355,0.15933087118955175,-0.8954959947095632,-0.25716032678374146,-0.23740211229707392,-0.19518830745738966,-0.6053366974218926,-0.20132709908070295,-0.30015514211885475,0.04141037730909524,-0.39613347624150413,0.44537719700167283
-1.4621451174621631,-0.4579168011735156,-0.16072480751304377,0.021678728784067514,0.642094880029408,0.5397551419542277,0.575009620424466,-0.1634558189431694,-0.6852338316836367,0.01748924959910738,-0.30777298472390374,0.12863478551583274,0.0353182285984133,0.16599360781075503,-0.12482316599676953,-0.0002884186834581142,0.9726024669235599,0.8863721340210932,0.1404343488692639
0.4094455454393227,2.991577562739224,-1.2795394018777657,1.0248254970931083,2.9355992679492466,2.026342885704044,1.7461635947423073,-2.0036099487842627,0.9573720252426653,0.5903902294341633,-0.37059953214137875,-0.3476490790547366,-0.13689590616257633,-0.14207808182686918,-0.30566029892086055,0.20623611941220266,-0.7123300802882634,3.3716366188625675,0.4602440584476557
0.5272976077954336,-0.4580688840126831,0.9459009563555518,1.140604440691958,0.17340804538140944,-0.9797142272339682,0.8306294165704001,-1.5795201125493907,-1.2521247505186364,-1.143619761621199,0.792324582852666,0.26025146085530515,0.15652822534690222,-0.5592045007212164,-0.08414731999175859,0.9325172999643206,-1.3674518805644371,0.9094985796504201,-1.1798297861299685
-1.5224027532601125,-0.28976009383246243,0.04644614501477156,0.47958677778029474,0.20406815998913339,-0.15242116845205808,0.11342760302739964,0.20487289649450605,-0.670822110582005,-0.11694509455656112,-0.33127293494485394,0.10905799954703461,0.057419436609629865,0.08407131048985039,-0.32750940247492527,-0.025948366743194014,0.7299705638051688,0.4376757823378069,-0.002635690885678674
-0.24524059608059368,-1.7774458384102274,-1.9904369234216102,-2.3011858203356654,-0.07355275007155113,0.9066673206782249,-0.09602483066109022,-0.679240093050065,0.031824024667898854,-0.8795459092114063,0.4043502906130751,0.2608801932796688,0.02729646491873794,-0.3690738678590025,-0.08699122717123545,1.377529150205705,0.8958243721318278,0.38103390012609,0.2773872856186507
0.005172387506968539,4.502174716433063,-0.8192832498257716,1.9998132786006668,2.3556526099498036,1.5214479550803879,0.14682735680276318,-0.29527893186857074,1.3100378644605213,0.6683151783312484,-0.9759960273591796,-0.24565097316916293,-0.23648168879051382,0.16328529965332428,-0.048042101118627785,-0.16006121218844485,0.6804771438905358,-0.20707806583731547,-0.4298971007074521
-1.5695940987204828,-0.06867983717329795,0.3711831172770801,0.20972869234530528,-0.513262158200972,0.36949979731199983,-0.8596750133802372,0.27818783751355275,-0.0739252606118066,-0.29134333263965567,-0.10813985571888979,-0.056713889642942376,-0.05355649693917235,-0.1377339787273943,-0.16500628473432466,0.2521489106086879,0.14382330402966084,-0.5365894019428373,0.2894588226579055
0.8990836736803942,0.7635126753776528,-0.36559016209668543,0.6289721511390493,0.7156156642039915,-2.208007180408823,-0.3800917188729619,0.5222662618653602,1.2032332172577704,-0.2738804326212962,-0.15478731113033234,0.18535874121564533,-0.1648030256868593,-0.13133973095988544,-1.3836112850830202,0.14526089467087702,0.7289312766313627,-0.725090710237431,1.1040416398166126
-1.0830615026059016,-0.9941744822522097,-0.012340133613678769,-0.43707948110611056,0.07500782267311372,-0.10908438885732837,0.5348300955093942,0.047302046183339476,-0.5427883192550488,0.010128131245755609,0.13808221632908876,0.38837904857840577,0.19551482375195964,0.26016464054768396,-0.19746292853926303,0.2993024345199463,-0.8703242332019839,-0.49121830667909555,0.519385598624398
-0.17528331991333768,-0.7302146637846249,1.5348927067038318,0.3548191125784563,0.23728805734304428,0.5379590593362535,1.6335326201693707,-1.1281996290626406,-1.3255352520683976,-0.7806259870981836,0.3200625633215775,-0.375860715886782,0.14433711926900847,-0.37149514073507195,0.06232278279874847,0.7150206533236659,-2.5334326801187705,2.019089968013095,-2.102003059066457
-1.7453823278355691,-0.27188072892473963,0.04163900994585435,0.10636123596951635,-0.1862756147624033,-1.6118052570751187,-0.8682705863629885,0.6380048820723264,-0.21021687758209878,0.03219479088844241,-0.3395386320516278,-0.16211287908438693,-0.03794988038955383,0.060487809884947556,-0.41610585371149394,-0.10543158738375584,1.0913761506635475,0.5830202725848721,-1.3457260096887427
-1.2559291249068627,-0.14910341958820994,0.5678381150166628,0.2036681769993106,-0.7928226689477452,0.37632642367715896,-1.15073526228397,0.20770245005881688,0.11833749269404385,-0.4973765880899193,-0.11003878479740405,-0.1247789985634967,-0.15351854056982916,-0.3245488276872626,-0.2916904904729154,0.37578615683053956,0.6101880481709208,-0.4617673662868378,0.40904928185306627
-1.6000666845340565,-0.7850385274716228,-0.31732956838214993,-0.9325862997007943,0.008953591334268879,-1.675059723612997,-0.20791185701928896,0.1635923066712925,0.4436137670199468,0.6558506530218844,-0.4849576481629704,-0.7195422215887359,-0.40498756398043984,0.1328515872197291,0.886824517615215,-0.059350977421593336,0.4522490796807544,0.2502479286873247,-0.9319512087727779
0.5682227492568634,4.146515671345742,-1.5646833766351373,1.89021745925322,1.4524486963233763,-0.7617356150515078,0.307115951619218,-1.0617902167414417,1.2689040792084563,-0.2491275025680961,-0.10845804655742754,-0.2609589441842811,-0.2534106936744676,-0.34333611675084375,-0.5763721588515494,0.5060898585858766,-0.08006059419968939,-0.1864630694389926,-0.8685592890832162
0.6085740094129648,2.9956540800211267,-1.348814441145219,0.9707043320600053,2.5467832245819584,1.841382948632195,1.3677860874587313,-1.683675564247579,1.1261334083218082,0.30530351487336116,-0.4103562881729258,-0.42590103419513686,-0.2485125074434491,-0.2925937271938526,-0.3982492771478586,0.4692716637722026,-0.07492750509886395,2.7420719022156517,0.293897927410765
1.8347944799696485,2.158019838846664,0.539907645470951,-0.8718495063444959,0.27882794482601053,0.1404289076535633,-0.2537332940176647,0.9275980616599994,1.8396473253063097,0.5564868480297317,-1.042299938461906,-0.13220436786702752,-0.21154016544666468,0.12139867737981663,-1.2664328879518054,-0.9798216044156868,0.4387437464168067,-0.8244014990136247,2.403366604358058
-1.550526795383959,-0.4162373369560394,-0.16200256081627212,0.28862661312261384,-0.28261611646306245,-1.731181345366113,-0.43953891692708474,0.39762420690547984,-0.31134486096147096,0.11784844277827455,-0.18605520477373133,0.09075936672010805,0.06109090241341744,0.15349950771058815,-0.5083397449886046,-0.11735166515712915,0.503533899944482,0.47008604366651396,-0.45870957253287364
-1.0986272536526,-0.7986317009779323,-0.05136939489219529,-0.43868133468154846,-0.1893094472866406,-0.023295425706526637,0.08387307803909148,0.3145609150902016,-0.3637622926002357,-0.41031200748377034,-0.07853458745219341,0.14291924895168645,0.00406596278558439,-0.026253815542283065,-0.31179164913277285,0.5661768828862608,0.5051845467782796,-0.2381895716497679,-0.0970072448773228
1.8541746557868821,1.9755877688703278,0.3119701100440418,-1.0116977760929171,-0.06726592820375071,-0.3266133812237617,0.13177806761050115,1.2315500302087956,1.7967092787296894,0.712026635965427,-1.0291495615554949,-0.11065777700091027,-0.1760551593637493,0.27206312516365605,-1.3915093833807721,-0.8739005599654126,-0.09714969651166773,-1.1183201267182643,2.8091438753431004
-0.9673476827351827,-1.1328314366796046,-0.012191928675987507,-0.5514121357361479,-0.2374583980191351,-0.27301064339778497,0.6498179853451004,0.12651752677297043,-0.45308593369930206,0.006798972324826294,0.06386819446196819,0.281516581716959,0.1561745677912855,0.23059117497838194,-0.34646206704382176,0.30335141205168514,-0.8617312962580945,-0.17286798829810737,0.5926617018884488
-0.8091073148582708,-0.9149319164872165,-0.018241248429116366,-0.3910289803620058,-0.29792590863245694,-0.13880146181515493,-0.13567610086963242,0.34067307090706667,-0.33943163170751905,-0.5094606540156521,-0.10319160171313688,0.10814157642297673,-0.00662653767338274,-0.05655292788965407,-0.2904329334563731,0.5087100641765243,0.5733373219642649,-0.40022643238569333,-0.09592108429329907
-0.766890113016278,-1.0644819047903487,0.33519675418762074,0.3989346729072566,-0.4040709731740595,-0.5481343617772104,0.2308852452092158,-0.0006104389373989375,-0.4980530288087677,0.03592159700933711,-0.08652616093520828,0.22086543393423277,0.18325383747667495,0.18957803267584256,-0.43549301874219537,-0.16795835996706515,-0.9625486475362658,0.13621770422312146,0.7840546709642923
2.7782980295471638,5.60386977721679,-1.6578994313308844,2.196722359663454,1.0687624797725328,-1.002486018939948,0.37766820838924386,-1.2644603153223675,1.536768334783837,-0.4982656419140844,-0.510158875906417,-0.2737972382038194,-0.3821688354127701,-0.5268727454458977,-0.5104053286289907,0.9557893109497078,-0.030229887530441923,-1.1773099771612356,-0.2145801667577304
-1.0016691806210463,-0.9333989300828531,0.2964554333343374,0.15932209418520088,-0.41897226006906413,-0.597480103361506,0.41261145861030407,0.14131997191006876,-0.4988854648471476,0.07316045001638571,-0.04822850886072395,0.24329609120181528,0.16707625730128012,0.19531044332326405,-0.5193068435510203,0.001174381755599653,-0.9310948657438272,-0.01144425339409483,0.8170339436809032
1.233212600365947,2.2339226373288072,-1.8325672217933606,0.4946260473044293,1.35756472822135,-0.40043470966825234,0.9283695662199951,-1.0891180513406666,1.2821168540408645,0.09891841457571011,0.07976831968711946,-0.06194267080343832,-0.16616879618785835,-0.23937112340436978,-0.8190404191225474,0.7690204851863862,-0.7209836109802297,0.8356223807258202,1.2087880351306406
-0.8617719558177817,-0.9735358609770293,0.043955948636298474,-0.6096795226269909,-0.26291285529252156,-0.24470042490934563,0.3202713030185646,0.1689707511371521,-0.4136429343228402,-0.3244068328219893,0.016137022245634264,0.22004166056691593,0.06451771129124238,0.023566295578592755,-0.4032615523927804,0.48676454626415794,-0.03762482957984036,-0.08576407507638081,0.40860968349365545
0.45264465630780054,-0.668723511741041,1.2877907293089654,0.596114524294681,0.20214218259023745,-0.9593290999770513,1.0151778260894315,-1.3486138540432442,-1.2643271525190318,-0.8593926686932741,0.7066132039575207,0.035297908535685464,0.1888089210684371,-0.40309362448195574,-0.03553803310490989,0.7179551572644778,-2.1704423947915314,1.0823232235186377,-1.5111545195202454
-1.0127229010150465,-0.7839819453775404,-0.37164831041592894,-1.0276944901296756,-0.42684900886890925,-1.9862348331834914,0.5548767234621935,0.5396134787077126,-0.27887823566005715,0.5911355729662966,-0.10927712490239502,0.12118440258561847,0.1813830654632002,0.5217157349873816,-0.4364669658474042,-0.02826681897510888,-1.2969629516208205,-0.030257687941402548,0.01570345454241917
2.654376953723388,0.2797011541283318,-0.2846112855888219,1.3594112695973792,0.16151174298976576,-3.168706297250951,6.02508085350681,-0.7019134068200436,-2.1488017748235717,-0.8759889334160772,4.830209665961482,-1.6815959821972888,0.2942052147720027,0.8998503128689876,1.1905497463787278,-1.8180246230028811,3.380022222197048,-2.3918419813190464,0.8777618983966292
1.7670856905224903,6.142971669740974,-1.5158084659075406,1.6295261829083818,1.7625542902082165,-0.8712948806197518,0.8567745595251535,-1.5585798277744507,1.4277340513063623,0.19219248023705118,-0.6098974520417413,-0.36384109961478545,-0.3439534039955916,-0.31073238797326996,-0.5718760045916041,0.4823048934133238,-0.09580218307662326,0.27298317638564634,-0.4488032345207325
-1.261759970108358,-0.48999614199041674,0.12075341899074137,-0.556215090427199,-0.5725630938467537,-0.17778518304837426,-0.2617264624236127,0.48734756133573026,-0.06481727157591888,0.2222194710178558,-0.4017239040860679,0.4184984411570944,0.20593207910623532,0.2088127652080034,-1.2031352798596497,-1.3074552412967002,1.2183920172999425,-0.31932690500635613,-0.21362800382960104
-1.0984139326034321,-0.8977281140284987,-0.048309917625166274,-0.42854905800337295,-0.09906923712390274,-0.14448377552571853,0.32646794578866195,0.13885253853267515,-0.42896511783139457,-0.1955192383825793,0.009991593649268668,0.24371870689070255,0.08992048840244361,0.09829120374511141,-0.3016248573963066,0.4119490893803491,-0.10398510999811562,-0.0912989197061277,0.20725778650868826
-1.0902898083198918,-0.7736138786272427,0.3156469477146948,0.22009302293432437,-0.381069799703424,-0.45484354016296785,0.09819199161683759,0.21785802329773843,-0.42964827696971297,-0.10410983653476553,-0.12672783087094674,0.15190414660639842,0.08653358627755493,0.0702581347960988,-0.49174772211207446,0.10335252316130925,-0.2585061709733729,0.027362408740411535,0.40905351866186507
0.01978075482573003,-0.6169434079732063,0.899460506141154,1.068060369593504,0.1334453367301951,-1.0540162690902823,1.1734775539681706,-1.4917394011881209,-1.166985888689,-0.5555791098347896,0.6589499775446206,0.0724581541039345,0.21356006861623839,-0.27321345077161124,-0.030970565486163663,0.560831449773308,-2.2444634287278284,1.5473969353696666,-1.5847954193130631
-0.10438650383907029,-1.9438717186127412,-1.7790102276919806,-2.088493055145629,-0.12838380894231632,0.994652052587844,-0.11551725762422539,-0.8586031852131606,0.09154509205864707,-0.8553609002390014,0.4133185645783007,0.21927364067700025,0.020355697853516368,-0.416541120903081,-0.02846853054253906,1.279469679523862,0.8444423619941158,0.5359643450644973,0.12334873733254731
-1.0986810287955346,-0.6058580612924106,-0.2672651968561341,-1.057695268193359,-0.26814318719860586,-1.8871924718872226,0.18879246851832554,0.5799893544177182,-0.2418816302023745,0.4434883149064576,-0.15459714752813142,0.041931372921178274,0.12047536472754432,0.4130609875289341,-0.37347365562462026,0.027960011143935423,-0.725046301636312,0.01463156767158048,-0.4199755328775191
-0.6773542351188019,-1.129942261315867,0.39857771821419824,0.4664826311216308,-0.40106020453595803,-0.4722041894282418,0.13439729553006802,-0.030455466376678043,-0.4794314921921382,0.0308469201925192,-0.10508848958388396,0.19197389551799318,0.18253920189413023,0.1889130971333577,-0.3887477116774511,-0.23029878191709655,-1.0005939769301504,0.12193423549757997,0.7297176161286651
1.3515791034392115,1.866908066050163,1.7500697570004018,-1.259919614933425,-1.6320508930415096,2.038078955368433,0.5044288413435095,-0.3539047712896538,-0.3138375621416414,0.8877195537662993,0.03923098184473793,0.2720521735993442,0.49800536380376287,0.44668414850438015,-0.15653769408757626,-2.090068964053424,-1.1907427926987024,0.319742997941841,0.10718172701738476
-1.8499048865745604,-0.379657479139364,-0.21157060145881135,0.22379141438029632,0.9427826152961317,0.8203354241228769,0.6729358957523718,-0.17228841474979878,-0.727869366639228,0.32082908618502015,-0.36530610086107723,0.10322535226042948,0.07599106420459607,0.33575994734095926,0.070704740534049,-0.2002565253991415,0.7081617757587846,0.8866664094031447,-0.20956551760184988
-1.729610600074493,-0.566446123409311,-0.35439675630049217,-0.8152231302519997,0.04001818588628372,-1.4545671554146689,-0.5586261558234163,0.2830528113509508,0.5121217686875511,0.40322380213093234,-0.5932958101137019,-0.8210860111286694,-0.5068208517412189,-0.02854254612228323,0.9191742588452136,0.10491339226360774,1.342871101487626,0.2482046563353597,-1.4256893817853826
-1.3071824677544108,-0.732245623824498,0.19803370192386038,0.24269835816711957,-0.45267749148499226,-1.8137263349322925,-0.4255314573007214,0.36182523761152013,-0.2286316610484247,0.23922847715410675,-0.18849525322426983,-0.03623579962792675,0.06123631206454712,0.16130193156351663,-0.45564513507388316,-0.2830531659294644,0.09525344042773941,0.48181821335483405,-0.6919499746896224
1.0001712177891813,3.9190730732756136,-1.3094813505628062,1.6274914042292608,1.0045693736428136,-0.24556467292445902,0.7055414621275689,-1.230647001101612,1.39568891113744,-0.4704124708266397,-0.07377448798945085,-0.24956440950542522,-0.3036471998894478,-0.5288247615616528,-0.9052667587441129,0.6337735840307234,-0.12185740857033082,-0.11254317043986747,-0.17716542895332882
3.304690645535771,-2.293218019532469,-5.870825197060633,-1.446472100914602,0.8676851612333748,0.6988228106052217,-2.5675457797411183,2.1922995889305743,-2.9883896107087584,0.1169852773778295,-0.15585838438053445,0.00978642795681394,0.5331757259506037,1.0980134054608774,1.4757120183752654,-0.6017348647843155,-0.7538007387510444,0.3036898216896842,-0.6760131836613841
1.9138642538020534,3.5198575753350068,-0.9787987428882455,2.046371118184667,1.4377112563921397,-2.1407339980921076,0.1492883830039999,-1.1325857390716005,1.012884780071893,-1.199752121458888,0.21145381894899706,0.07030958043378911,-0.3080969219216578,-0.830475865621012,-0.9585362220949185,1.5042407829274582,0.8297960085208165,0.05517669729489618,-0.79854332785005
0.15475767553644498,-2.299333464639432,-1.7264440762388218,-2.1061427053270134,-0.12366305843267175,0.8495651888803638,0.46071906433258025,-1.129185117973658,-0.050187122264255105,-0.48902356098876276,0.6487883305156178,0.4789596699444484,0.20250605747823594,-0.1598422079056196,-0.018158723011933595,1.0675624971227262,-0.6487983821315615,0.19294656027646276,1.081589239083172
0.24268151180705316,-2.3133021901870667,-1.7092845441271964,-2.379718886047352,-0.1813304859100204,0.5581886073880051,0.4786123141822072,-1.0768791365634993,-0.06386869295433892,-0.48958889335019634,0.6568266170661871,0.4609597313682517,0.20736417539334998,-0.15477856143292387,-0.11510774095364665,1.0557413203685362,-0.7268429078021488,0.35421545799784493,1.2204477963910958
-0.4079493708207628,-0.26604061340262325,0.16427380066721078,0.5303928135863415,-0.5026691052788455,-1.702129618322598,-0.11345629372445336,-0.45299644864997457,-0.13134222766697337,-0.012226653463775619,0.15673904692074606,0.1360810116128921,0.02333236800842069,-0.034159526579695135,-0.4991313725982734,0.3300847952304742,-0.9490228167004848,-0.4240632467873876,0.2694877432985589
4.5302345163080195,-1.408165791034692,0.9314179666382002,2.117702519760724,-0.27241475379585256,1.0723546822322694,0.3127726666146497,-1.6678428079588963,2.4866298148877894,-0.09465770927300532,-0.4453097191050367,-0.8770728937837321,-0.6152312937097468,-0.8161292857597027,-0.24783424169112087,-0.06216806469664872,-0.5641974865794483,0.8619455567600128,0.6263793638469455
-1.050979097808184,-0.9495373850740705,0.2272711108524263,0.21205065738500398,-0.4786440935036579,-0.5729173457632066,0.48619693048564877,0.17480083162966312,-0.4855649739052115,0.09450638897365018,-0.08332766677096587,0.22135049334155157,0.16153678012799283,0.20862743498901484,-0.5374139200236955,-0.0017649214610915406,-0.9173121841942288,0.05725770011009235,0.7971151957248016
2.399186068724125,5.278540769557033,-1.0962517760667811,1.4198779276481936,0.5884983758634598,0.03873039326299194,0.9585684421209776,-0.5016460144872193,1.6992228894598977,-0.6720310781653349,-0.6170431863642303,-0.6205971371605307,-0.5144650762243316,-0.6362355896545807,-0.4999518896876596,1.9498591421263531,-1.0900879428656474,-1.6903249142090617,-0.2154757561100016
0.8467512744276223,4.146531179237063,-1.6410002942590305,1.5812237277015428,1.2530142795900243,-1.1885089511244564,0.5561817886828156,-1.2382754400596965,1.3149364804732844,-0.21736349698880855,-0.006428608256365303,-0.13214685792363018,-0.239171314406902,-0.3697609172132008,-0.8629621952241132,0.37089075254189136,-0.04702017846200236,-0.17702074102922055,-0.26871229009627984
2.476058410359517,5.40828960820592,-1.1527565323766031,1.238415646620998,0.516419101930469,-0.6658611552048906,0.6984899354965043,-0.7274606489838411,1.7690539227732658,-0.7511880192177905,-0.5865225583736133,-0.6170519253343034,-0.5455167755087733,-0.755045334911759,-0.6918873985703733,1.8925483687773599,-0.5947769925188295,-0.8236140029605844,-0.02630959855447589
-1.1226362031185741,-0.8183204019552938,0.29983085777397683,0.24963260545809188,-0.1492875576224626,-0.47226069735320225,0.2898412968749854,0.10545037657106736,-0.5651609404759596,0.10697686037052234,0.013776685388738875,0.3258651511116269,0.2016727753536209,0.23935642549307956,-0.3724467212712665,-0.015078568045403732,-0.9810273140501496,-0.36351285615449597,0.6963453806912289
-0.06488919791001016,-2.1174081974196293,-1.842539523757199,-2.2093646475197812,0.10501192812000787,0.7126037886469996,0.42189378534353666,-1.1327144518000791,-0.11432612117883402,-0.4236216044129768,0.6529513150967736,0.5105740611367164,0.22936770612656282,-0.10680056789133179,-0.010762069915385778,1.019120168925239,-0.600862487730826,0.43223853739114465,1.0183153437067116
-1.6889540186026146,-0.454499370165184,-0.3504695764717856,-0.5773974739236715,-0.017289994998426608,-1.2778781935049537,-0.5582752753137461,0.6112116962555909,-0.19869038738571457,-0.07393334943764697,-0.2102935007821025,-0.07251865475307544,-0.039054682468214204,0.09400699463659594,-0.2730228185511524,0.24022544379750269,1.173689336284739,0.374471191541815,-1.3912500916480715
-1.656197456713765,-0.5214478573343353,-0.09299017418086135,0.02017904196647878,-0.4234122017189572,-1.806915885426955,-0.3690772930519573,0.6843467177146946,-0.2565119897790684,0.2679459601938467,-0.30033335487742036,-0.09537888894800137,0.042851302522200034,0.2368100491027725,-0.5086848302091419,-0.1921832914191751,0.2383123907260532,0.47754154151686073,-0.8206480771589748
-0.8897990934170494,-1.1891215375549755,0.06902967614973994,-0.27849200696497894,-0.07598484893711359,-0.11130778937423615,0.4919111734955267,-0.1189831848929852,-0.4527287142202428,0.0335514059726933,0.04974166091302573,0.2792026513523792,0.17955585650423553,0.23153838997510473,-0.2385824173404219,0.11586765157690716,-0.8917738171747214,0.16493128556304373,0.5089684052850278
-0.2501660752653455,2.748184216570853,-1.0577889123085398,1.1331179355088423,3.2184734373710913,2.4385122571870665,1.503349353164461,-2.15264775413532,0.9417680415772697,0.5974422850408023,-0.32965620748033164,-0.4079310458897178,-0.11067393395911876,-0.1755931999553352,-0.18695490045877633,0.07732080953049131,-0.6815590736162979,4.220314656354324,-0.21606132220639623
2.524276942369868,5.3134095728289505,-1.1008937288228489,1.362224660444895,0.5888620302039381,-0.16779477258785913,0.8819761723170089,-0.5453797996639306,1.6749969235447204,-0.7630960064276415,-0.5752474383299168,-0.5752889452791782,-0.514693841224971,-0.6851092667652124,-0.5452099152289743,1.9827640216540383,-0.9473703559637637,-1.668026433191581,-0.10003572477917706
-2.505975618300747,0.45124312985608855,0.10042364041485871,0.5736201866058486,0.14074497623511395,0.5892565027246859,-0.5178314033899993,0.01798369425134687,-0.24624830248455917,0.022315092504525368,-0.1197078496171992,-0.42830821960247956,-0.045980180459235694,-0.00027708526505482075,0.27886354711311867,0.21862388328128549,-0.598414494745559,0.06849775007281014,-1.5556721626680141
-1.1062126979842928,-0.7485942905486823,0.28538208160383677,0.22979661808143917,-0.36972630068125417,-0.48402928248122085,0.08468828881522139,0.22602213208584246,-0.43738475658757714,-0.11638650887048249,-0.12863412360285756,0.157414994920246,0.08588698797796183,0.06693393825344178,-0.49145396374755673,0.10995277509063081,-0.2028545742307954,0.026787072571170818,0.3885996461197954
-1.7564010019654375,-0.2552072913012151,-0.24074358070854937,0.40424334647712123,1.1648411092925988,1.0364040040396716,0.9072967405089095,-0.437215314920963,-0.8644559607325659,0.35561705195039894,-0.47931795291137885,0.10146191749434648,0.04921661147568613,0.3230412934797195,0.039314497861873306,-0.3797604323109391,1.216897276481945,1.4674036576520688,0.22584635137366543
-1.655813138063841,-0.611213940325243,-0.2531421555041428,-0.6834686036836722,0.0714679933370265,-1.4191550222445135,-0.2943077345112247,0.45078627070416816,-0.26129328531543017,0.1923916453630522,-0.1194097476530863,-0.002195712196191814,0.05546867035155973,0.2430675756359426,-0.2608145311779941,0.042091874225915246,0.3790175042260787,0.5435169257705512,-1.090967713605587
2.4562612138485105,-1.5064202974198504,3.1451662659998267,-2.163539371139406,0.9834826604281501,0.5685748439116738,1.7934388229784894,2.5606637567015387,0.012527188215762338,0.28405905526188946,-0.930439892354604,-0.5707627314088496,-0.11121003919059151,0.5529722598809395,-1.0462642999280016,0.7889985641501964,-0.3242816317038253,-0.521857400745204,0.15539590481080887
3.1146985603086903,-2.185631578506545,-5.806676205321298,-1.334442954340591,1.1403614973644027,0.9445733952933694,-2.57971135801421,2.0143125479351918,-3.0315412957684793,0.1520216503610865,-0.16674402418075016,0.010713355396686903,0.5480883849878453,1.0905112380864859,1.555664496184565,-0.6758295311394011,-0.6802901325103008,0.7267599730749279,-0.8573512763768376
-1.455581638170535,-0.3314124467120274,-0.8897333042209548,-0.10605025227318184,0.2515930850619849,0.12583692362578178,-0.03764263673615048,-1.2636701953682488,-0.10554279471351971,-0.0012200465902024017,0.48115298239386206,0.0445800637892901,0.0865533000591108,-0.22670700323997484,-0.058493671509597646,0.6269271609369758,-1.0989812395157184,1.5582455689058723,-0.16944777082005297
-2.2220632686589994,0.47891154939230396,-0.32314922372999605,0.19300337493751404,-0.21809107152082147,-1.3686790963073787,-1.0689347261956088,0.23476585178891038,-0.13394870398761324,-0.1666699698590068,0.023137893183124317,-0.23212832292774785,-0.035196623091399676,-0.08913923111620595,-0.1105834986519653,0.24739798121222964,0.12471412501007138,0.16718756186608702,-1.255586046404329
-0.8768925826114271,-0.6597252568382133,0.2905897872031743,0.41626750835081794,-0.5730439900611419,-0.32608209841752206,-0.7013658843555138,0.526320329980504,-0.27013617751417496,-0.5876683792023552,-0.35330599749833524,-0.09146679357944083,-0.08730445972265839,-0.18866921955146118,-0.4281927314581374,0.25782547765130814,1.103258041060461,-0.26329982785035255,-0.3680295238202918
0.9502012291524055,2.760756592638427,-0.8501657490969018,-0.5788291047578158,0.025048857009939106,0.36243090654520077,1.1129449145011654,-0.588055452484834,2.505931165072515,1.45593057009878,-0.5279891260805917,-0.2170109975323493,-0.0412877472178447,0.3268748305214314,-1.6980056130033863,-2.797977135999771,-0.9132143174687454,-1.5626339351477407,-0.8732209649218313
-1.7256032380802027,-0.6195178788361984,0.01640887438483943,-0.6557328730491767,-0.23024849776047585,-2.2191525575191244,-0.7949031361754912,0.11676356376644789,1.3539324060376658,1.1186526029515726,-1.1842431187934441,-1.8374194853616304,-1.0595832894845314,-0.15320546972529633,2.146405767567284,-0.3906633787053467,1.211376812035215,0.010522639578042213,-1.3022416012950406
1.0516123439754463,2.3510704653777865,-1.8275988424819127,0.6319528960684564,1.2432699320719869,-0.017708063131111135,0.6084362111718349,-0.8661288266672719,1.4515398594450628,-0.08261320515829947,-0.11044814689773061,-0.2814449552693469,-0.3036437732404683,-0.3816368863378695,-0.796566819042084,0.9061122000866328,0.13048494244019707,0.8758866951714588,0.5621299516646445
-0.3441157864634817,-2.170356749725866,-2.069667809852753,-3.2057565514465716,-0.026975037966470904,0.08770799315263801,-0.09652852110772765,-1.3806339473279112,2.1430093215262698,0.623411427484538,-0.7381810010891295,-1.9929676574621231,-1.3501317641006152,-0.6404974898458351,3.4630085397150925,0.9673686427315593,1.151574995181375,-0.5003917637272147,0.09498195251465442
-0.14383402832356781,-1.7954145143537399,-1.858383393074066,-2.21914830453942,0.054052583518448424,0.8633945081474833,-0.12842919286677804,-0.7014832184823551,0.024350284928190944,-0.8989653361293481,0.4010435016504956,0.23156358628128978,0.016951285826787354,-0.40304819409273956,-0.048743663120799,1.345006346183422,1.0094380196009607,0.5114576813282716,-0.04574035067530005
1.4093542358382478,4.377279453819497,-0.8902473912595372,1.0047473433960392,2.082693963304509,-1.7407428894249724,-0.6123233235445329,-1.9757340303764215,1.338299751450878,-0.4359088919528752,0.520100080109007,0.1965202727084973,-0.13925000830906925,-0.5688110979068339,-0.7718510541002894,0.05613196044425452,0.08317069732156661,-0.5148074803142091,-0.19731997199600224
