PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19
-0.9357136150420019,-1.3473723161194453,-0.07680820392123147,-0.7628526383196859,-0.11226908567371927,1.2608662329558185,-1.4394388645089875,0.07340076970271917,-0.06704874973717434,0.21004842595990905,-0.2516159695055749,0.44933654447273763,0.16566155479085665,-0.19648191533997642,0.3139592273184666,-0.35318793095508955,0.5642859744485818,-0.9445798152096677,0.4925822221642657
0.22625934378873297,-0.6735477956050738,1.1873896540078974,0.5300557613583211,0.38178405461003384,1.2476026925121855,-0.45417946748885824,0.7346850995956792,-1.4217031222779495,0.6186247119318022,0.7806025292538161,-0.15178936199823176,0.07008199850692212,0.42028470033919146,-0.05683993046036976,-0.26066104579332583,0.4002440385563398,-1.8267702454376635,-1.0289437461632205
0.6410512730243353,2.551591288211658,-1.2327205972333506,0.41165092976658235,1.6894481024631551,0.16007881597016968,1.2885251797842947,0.37716232598339916,-0.25315633002323307,-1.194292829488917,-0.38348623521076447,0.516961639047677,0.22605872163670881,-0.609082828098564,-0.7985056905014218,0.3119017529047116,0.03696009635995294,-0.3013276872306198,-1.3585995586949169
-1.4691158981573749,-1.20140476023156,-0.15022338496242343,-1.4321179066315954,0.022838182353355094,1.6649621430889194,-1.989532724051256,2.1392005893245623,2.0223422582639587,0.5646041070333401,-0.325043383686335,-0.3212416529473304,0.20631279219083823,-1.0469696243237754,-1.156522481152328,3.6841815538002147,0.533436844183854,-0.4971159464365295,0.920178525159644
-1.0474184768904171,-1.034474762306032,-0.07935376802973129,-0.3502979836868121,-0.13456064089199998,0.2910153677949441,-0.09582734788104202,-0.4770817116048381,-0.5348712518929467,-0.09051744865611898,-0.118944934432875,0.0518384233818492,-0.029471377701078282,-0.0001511151579040456,0.13664758677340075,-0.2684379012803627,-0.31538819231485776,-0.11200623002946324,0.12677296374526265
2.399873119115225,0.49417700491682987,0.36756481460050466,1.0917934659039414,0.523134741827454,6.60971715503402,0.9977798255701221,-0.44544783038965197,-2.0769099266380704,2.4889080938791683,4.949538516176882,0.5958427358024898,0.8384937557586379,-0.47126917254973855,0.8221826671946321,0.42253121682761646,0.38847180401568576,2.115371553966619,1.5938120724112799
-1.0502569233810148,-0.9456979675386479,-0.04035344303611387,-0.38061336751559716,-0.1943219520574484,0.017761493808108576,-0.19538736550150193,-0.6208252015175534,-0.5130006841472686,-0.23192639310660618,-0.08470053584155213,-0.08105321368639898,-0.04924237233270512,-0.04415612129396176,-0.024234960530040997,-0.16776029473345785,-0.6532680293865225,0.38869598869031585,0.16159141668702323
-0.6649146848528912,-0.9826066524496881,0.03024457986220009,-0.06646785758925954,-0.2766434425195126,-0.6056361345087811,-0.48450382167950357,-0.5285211749227976,-0.4901268551427468,-0.44730416009458673,0.0061744058432739385,-0.3427925145228304,-0.057470486753073945,-0.048309138332173526,-0.27724534989304683,0.027649196448272902,-0.9224247061488561,1.1317882301722149,0.25606871407403614
-1.8432811979583175,-0.3723283166485685,0.1371675757732266,-0.5221605260410909,-0.19571248690741927,0.18091972732727782,-1.7622937602712743,-0.14959026644263163,0.5689877723676042,0.41075512358871435,-0.6491687985307945,0.3312552371264368,0.19552115958218758,-0.3427784067170026,0.4228817049650047,-0.29785277113672726,1.022321292424757,-0.29017105322604675,0.21824888687705576
-0.7183265835421598,-0.9032716961812454,1.3910592289594952,-0.28093179247429323,0.042280221543538644,-0.8046640543653633,-0.81547783270727,-0.7987094580880094,0.5197643039417319,0.018691995700613022,-1.1783942694830718,-0.1317020029076389,0.19300314421659878,-0.6208039968010038,-0.07175608951626228,0.12896845883181154,0.7593161884220344,2.233780450073302,-0.3513892588529132
-1.4897484850289273,-0.7896287167945194,-0.30523801220213825,-0.8095582255105316,0.2153262124442923,0.5806290423601581,-1.5537710651644954,-0.009130962018279187,0.03777214013193785,-0.08233871955625706,-0.27251202169298766,0.1651809486156096,0.11571884240300498,-0.38158888260739526,-0.1545592785000137,0.6057339891345981,-0.06499310309879106,0.5783257722061621,0.3715599485895865
-0.22755617932328884,-1.849027392656987,-1.8863678964843273,-1.9175743809269818,0.13359876960066489,-0.8296036541116593,0.7851024106393799,-0.09730558667353326,-1.440429543000597,-1.0664247501074624,0.2564415403962277,0.4391192968197108,-0.033438137867771375,0.20895549909803135,-0.27134305326545893,0.30906268565999306,-0.7954396046389047,0.5876624124984072,-0.41323349936023174
-0.5106142087035105,4.886158167791247,-1.073872623477102,0.6019131189883912,1.8841287974832077,-0.4631517730702331,3.0152015194137993,2.496878087106341,2.574365789197125,-0.32735570892060917,-1.22054174763373,-0.023196082671868515,0.06963197707841473,-0.7007573048666714,-0.4131380555656491,0.6088013107314896,0.8740329984475542,1.9711179779850976,2.5027637832202556
-1.3113345444479532,-0.8501226530787722,-0.10963915198458288,0.015474648365005627,-0.17167891782278272,1.2561631467278351,-1.7504062709699306,0.06517836432920932,0.021321469205954843,0.3810496401830816,-0.40787745807809306,0.32930735957204227,0.14012766640779303,-0.22774673864255499,0.37301508063256966,-0.6318859944931332,0.7796544494072051,-0.8023553854973398,-0.17942061296822753
0.5813801486873758,-1.1443828264075664,1.4248980238921973,-1.2581026981497456,-1.0066435547494246,0.922809810412957,1.3675305729698974,-0.8474078259359759,-1.4592946216913862,0.713701017222482,1.027629995188411,-1.0048589858088106,0.042387357460250644,0.45585442605641124,-0.07735952770891098,-1.022133191665123,-0.8638957872323687,-3.432152443905046,-1.1314648189319074
0.38635891295667035,2.2137113548828586,-1.2250163229594966,0.4471677390914752,1.8628364470072252,0.27761008250219416,1.405723010418538,0.4364445000905461,-0.44670044529211855,-1.031060544714623,-0.3250604042787606,0.6100362477156172,0.22434967389190227,-0.4787267482816228,-0.6281918348364981,0.21009842005221843,0.4224025164235624,-0.6366369871747143,-1.6248595928625553
-0.2419896459984471,4.4036718553765715,-0.5854705269347816,1.606904850990753,1.98222110869822,-0.39825872729260076,1.6356965130622898,0.5582027962502469,1.3274634222765793,-0.30857659615193855,-0.9450347725793288,-0.20486290019589226,0.10631316385378385,-0.583948169643028,-0.28814598051310397,1.0684509461612655,-0.2169741518240873,0.6487683417218898,0.766831475129133
1.765197599960662,3.9630277880098705,-0.8713787122065845,1.372996354043446,0.986625974755822,0.6424908365228074,-0.1950217736524123,0.842360889309307,-0.6502126527295178,-1.2763160082360188,0.8991717299771533,-0.2691709728436689,-0.5269112201358888,0.4677612042112811,-0.6259988987919964,-1.168434159926976,-2.155844860532947,-1.0443728221473974,-0.0054824417706384665
-1.611764394678125,-0.9925574368747426,-0.18015081797570037,-1.227121754858116,0.0759200921183816,1.2578363582874197,-1.9937057358350572,2.0446460542690703,1.9441652815593586,0.3618009739821106,-0.3146304652111671,-0.4444100914271171,0.17501502324971327,-1.0753669627594111,-1.358358969396057,3.9090102302005043,0.2109119492080236,0.3187062608419493,0.8103049320433702
-0.12483108249587366,0.7616831682528622,1.7456866050747786,-1.301923043510267,2.0249437765331035,-0.3053159047061507,2.281806091949864,-2.404005200925285,0.608283240593495,0.4166588901240549,-0.8792035785410708,-0.3803056160881686,0.41735796151061594,-0.9286174980739712,0.2743945651872249,0.74429668915062,-1.2278727561824394,0.5161071396035847,-0.8535375777062238
1.0734513219152542,0.12510015717135026,0.4529323016521811,-0.3758568728561922,0.36365206248511417,0.8732876594096484,-0.6999767182417335,-0.5420764758415231,1.8472012324337093,-0.7915035064493445,-1.1785920513413444,0.09181951871616795,0.22115301863253603,-0.9923791600657015,-0.3179374797590265,-1.0310889338795033,0.6084814269602978,0.4888413872980487,0.21268962183667664
-1.443244439434998,-0.3838851460043175,-0.861611939197554,-0.04102970832800514,0.378816137367068,-0.12661389682717064,0.41067337092835726,0.56383634321109,-1.1937047586287508,-0.27317449303371116,0.04697214402967398,0.6998653291362222,0.17645071982133909,0.015943282900273227,-0.1653789170365005,0.2177590204278837,0.670191124520411,-1.1866835855601825,-1.2410351349985016
-1.7340333362864209,-0.681343330996557,-0.042891713054248985,-0.8047888563589647,0.12791186832143836,0.6325284225455675,-2.0572623533352323,1.209892877696939,1.3436599689969042,0.1488651931453392,-0.3402993351700405,-0.3815107504597124,0.17257767092195392,-0.9041156117272832,-1.0790450905892188,2.777101825648117,-0.0206588237870115,1.0307242458616905,0.4678720345888369
0.6011961540508132,-2.442743005676539,-1.7201983806096623,-1.8907591456193804,0.24078685070696837,0.3658731851941392,1.130002213285282,-0.04288118698404322,-1.3392547397764571,-0.5537031729733316,0.2906116981255725,0.5442155885101525,-0.02932166990658605,0.3603962145173584,0.16968394703241915,-0.15964340582662517,-0.23583596189977118,-0.9145299691069688,-0.32261678558143253
3.651864257182182,-3.5088539953243405,2.856324893874065,2.0463259912121,-2.2607406789638933,-1.3496148379008577,1.1709639109940553,1.0387616702568003,-0.39914538284058887,-0.6378654471276435,0.2343375935299007,-0.5340253416243946,-0.12590363032034838,0.10274728370335694,-0.8284391671941757,-0.3520744736581228,-0.02504774191215347,0.19278575109213275,0.5596238795751433
-1.3131675931707345,-0.8335495275143342,0.24491454188791845,0.44009719495174004,0.038922168028619676,0.2872336089325986,-0.07931700036554802,-0.1409677491967802,-0.11211287563717819,0.5726510660613139,-0.09069924675444681,-0.06457022899584479,-0.08601948047904429,0.22695186518293498,0.5788121023688291,-0.6802821524298988,0.037015863614947075,-1.0042246883752406,0.5007339950590197
-0.7875512230874349,0.2261710582426104,0.47305914899315443,0.38538163857154933,0.9165066489411181,0.287375214254197,-1.5618583752802078,0.8872474015513169,-0.6533593126708321,0.21304211023033584,0.23680413297551883,0.1876756514420907,-0.1480330378669358,0.33488248643544144,0.21780322787075634,-0.4357536149939355,0.0009143490319386839,-0.7992760232039774,0.3245306198266161
-0.9439272724224943,0.29135864356807845,-0.2635595549406942,-0.8353229709090131,0.03436225072706033,0.3669750540058367,-1.6655298006992825,-0.42491921587398696,0.044942722549011875,-0.36405473535301563,-0.5742249066361582,-0.0084570572929099,0.12204533109685227,-0.4407554696844944,-0.2153088506059068,0.25353263814129334,-0.6261260597677324,0.9408674161422053,0.5514628253242785
2.2847103309308383,5.341798715822477,-0.9894182120058375,1.0390302352816576,0.25324044839142673,1.0946845357381099,-0.3967447958530073,0.8046651058066743,0.24075379182848422,-1.669682227452957,0.04141690882884237,-0.2480429110989348,-0.09306920928991619,-0.3309126069267768,-1.1705609743902592,-0.29440676907428986,-2.0568969934400614,-1.3073212375532899,0.05923795213530883
-1.3725963172317937,-0.5681718726787117,0.16553098872698005,0.1768389211571178,-0.08643667968777449,0.20015996419331214,-0.6662976518838003,-0.5388854096969421,-0.2825699439208235,0.17083017145814455,-0.2518094377618456,-0.24156889488043334,0.030867660853607672,-0.11144869353244594,0.0624773403868343,-0.3310371755934251,-0.15729061607803868,0.3639009679287238,-0.43461319893784456
-0.8481345505745674,-1.0907686083525596,0.4184000392886166,0.1401803290387606,-0.3936598787367073,0.5287677031071579,-0.2983158575536783,-0.18517601809096743,-0.26124327633330535,0.2793223307743032,-0.19417722030376156,0.02162204743437141,0.00788340674988026,-0.005778864206561097,0.2822204206866827,-0.7399795685386129,0.2910281054715346,-1.008064389927908,-0.22071589425688068
7.581175215487646,-1.0817905508368253,-6.877684626554338,1.7291446491560671,1.238388784870495,-1.6831907872396887,-1.802252338423305,-1.6348552020814275,0.8600072865714042,1.3981231442704296,-0.015933035509712788,-1.438947548629043,0.23695187984997945,0.034207664372849916,0.9749870294409712,0.14154023994355344,0.7691750952695013,-0.021169107359004655,0.1401410306288063
-1.114954673399361,-0.8380632142772793,0.2802544373151757,0.2678465420176901,-0.27283133986828645,0.31763250232961016,-0.5011553092150816,-0.2848652819025518,-0.2775112138046355,0.17009964102951072,-0.22062511801633644,-0.06511956791649247,0.007698975830236983,-0.05096595653197694,0.15486505533155254,-0.5287620719718932,0.07454140939165546,-0.29107156199780004,-0.29973979282959373
-1.8067969621324138,-0.2973225900099353,0.6546106736269809,-0.3520592756650305,-0.3286842201902313,-1.058935153816009,-0.6523522984982562,-0.6111236307721407,0.35993862913764796,0.01028320268261352,-0.5932919684123588,-0.1032337384136725,0.17660370178722334,-0.4161837899056531,-0.0799043755288728,0.13995799938242934,0.3366192796600807,0.9045263495747228,-0.1671720074614777
-1.6653949886203985,-0.5765074092929913,-0.22570006641481682,-0.5387681296280745,0.23353402905939225,0.07980412433603556,-1.543668893058214,-0.42815199717795993,-0.19080129075266722,-0.26880615133471847,-0.3108997876615133,0.11101191220360651,0.13410731082995367,-0.3738253245063025,-0.1784029973629859,0.3227689632618422,-0.29954302812951294,1.338297813205533,0.17404510685098737
-3.183692911280842,0.368981050413457,-0.08777733100929389,1.3077587422922718,0.6056146252892401,-1.957402950264932,1.567211388772446,-0.4290646925575844,0.7816188031093854,1.146696401302371,0.3856074156835105,-0.7467210205830175,-0.3614251031253869,0.8005221627192877,1.0483922904240843,-0.0575935154236486,-1.62384516379403,-0.5857978255493185,3.188001909364952
-1.7379697411278199,-0.3834964860139791,0.10587892780204748,0.11244191311605127,0.0601142096240487,0.10645360163636543,-1.938386439264633,-0.24894136982421042,0.07355326323510522,-0.022572954857679347,-0.4186888223664866,-0.013569243070888212,0.17025496463568113,-0.4332076969092219,-0.17036029512745235,0.06408004201041788,0.06618164305873186,1.1924329769992843,-0.2546380270927956
-1.631609294003638,-0.680084455956088,-0.015038984486701316,-0.32976460455168743,0.08079850650255596,0.7557968476961934,-1.868202305335013,0.5633978968159994,0.6186764078129533,0.23007668419541152,-0.40188539504097254,-0.024523146885364795,0.1785916399360516,-0.5773628143922078,-0.3672787556318885,1.0817970282302507,0.3986238489719072,0.3577308325754364,0.05135551511936289
-0.37820293108713104,2.7991328330545238,-0.9337558742689699,1.2260923621024016,2.926455695062297,-0.0586854994302953,3.7418357504339794,0.6532946928997617,-0.9274110900726346,-0.6607452314323806,-0.9147134179604872,0.8072157235377678,0.5333832367764884,-0.6263427357895383,-0.524688583112294,1.1313689689258728,1.9929977595629575,-0.5452708058425066,-3.075887869031846
-1.456684628716324,-1.074568100387705,-0.12643062496547647,-0.9953018535315947,-0.04088144850886484,1.464892815471367,-1.9385073612959214,1.4519115519653238,1.4358764362737695,0.4856211400830231,-0.361149424494515,-0.14671971286308177,0.19766396883397327,-0.8268725319299477,-0.7185434388992842,2.38915533156049,0.5595447975954949,-0.45899603276216566,0.5933665548759094
8.09243403734546,-1.9229291252327225,-7.060650396741923,0.7869454106337836,1.4922769705215262,-1.1117751439628984,-1.1880738665508788,-1.9438601279352261,0.5117662209613104,1.268959280113141,-0.03439182252983767,-1.2530909921951385,0.2620018376348234,0.019657749473259125,1.0721879427916916,0.27048216458542346,0.6248461256611394,-0.19496582685415026,0.49415562984864864
-1.8642000318178171,-0.20024639337534342,-0.2506973036485011,-0.24318478771618798,-0.22381758245117142,0.9556120616449666,-1.655657165472589,0.3446276182815487,0.10441385195210047,0.4882797494531817,0.06028943281225614,0.2976733355961997,0.1821340657346593,-0.08988611954662211,0.3268267027137543,-0.49857431528377566,0.5968795718952109,-1.9916865823433512,0.16105921916415952
-0.3963565262031068,3.519457010718377,-1.020860215681967,1.3419474480022333,1.900270363160952,0.761948402524349,-0.11541168694984412,1.127243582090426,0.12520730639490615,-0.6408230949445043,0.049741007279539076,0.18843484475698602,0.051079783967921365,-0.35941617164408196,-0.5159749371859147,-0.2730255260276149,-0.0039076151735746014,0.06311984517016273,-0.5014328350848254
-1.4104751007054523,0.135241040607346,0.006619663622875201,0.24006295471239886,0.2927048546124535,-1.4363843546914743,0.5004698878134529,-3.3196619437318406,2.9997232007265624,-2.087238991017796,3.7339615784727456,1.267007935279216,-0.6086292965538365,1.6961089421555267,-0.7377145677272033,0.44143511850116474,0.15182187587696894,0.6789303648734551,1.089572119787668
-2.3011832216715,-0.396674514530451,-0.15946008814250495,0.6121756631187536,1.01907065190665,-1.0059068786479126,2.036415515563753,-0.7345693700997937,0.019406437288406433,0.933526221068887,0.059343702886041086,-0.5559770893278153,-0.28515902731280457,0.526456772661651,0.9143212704862134,0.15951577324366634,-1.312084300704281,0.14506736411953855,2.2880476198368296
-1.1139486854315876,-0.7421935765626174,0.3372151087522387,0.3512100794645994,-0.3434688423958246,-0.060024088686115085,-0.5330337373395658,-0.3913609065487067,-0.2947107553690743,-0.03811976879699395,-0.19625026051913447,-0.18502129699307235,-0.01783173796223521,-0.10496031940085453,-0.0544882606186937,-0.3827587842971178,-0.26273841456742203,0.34719697712370046,-0.32582091301645244
-1.6931427973382602,-0.5531213004041816,-0.1877974603175731,-0.6241343641821696,0.31919684559187944,0.05857739048249265,-1.5822524647370098,-0.42561341686815046,-0.1807475701190906,-0.2397699404816297,-0.3128273034989663,0.1261222627550681,0.14373969254247684,-0.3794556892466041,-0.15738275516107475,0.33509184301098754,-0.25302013067157264,1.306988846463092,0.18691364710409705
-1.508492253894035,-0.7553567251827392,0.12294858662932577,-0.24564916794261873,0.002655120450070977,0.8866836591454401,-1.8948621047265666,-0.05138788744307345,0.2028056817399789,0.3671932706747682,-0.4515690441866776,0.23858841205600312,0.22803237967527823,-0.37944297056680665,0.22628038576512155,-0.3388415578152596,0.7196315972254148,-0.35138623032521477,-0.08896379527708512
-1.591591172407275,-0.6233405357823174,-0.15467869504681736,0.06543968675706319,0.4866800965163312,-0.018659715182642856,0.6067082141101348,-0.5426167424993965,-0.4828047765171794,0.2554094548930456,-0.3270050587724539,-0.08554987272598535,-0.01187868823356252,-0.07152485792382282,0.27242615177897944,0.17522472143754542,-0.21449335412567702,0.6170356061396987,0.18025327742382452
-1.6519347670092372,-0.5802593454802262,-0.30273613230317936,-0.538668130347292,0.17254552561555575,0.15145356201809154,-1.5561018508812736,-0.464230504777228,-0.18976042538637505,-0.27071003401333593,-0.3083955079113138,0.10813754591167202,0.11896693439624878,-0.3671954134484953,-0.15581412720445292,0.2617038119216004,-0.3481894230113429,1.2821972437239502,0.18703153630794742
0.5401035924827209,-0.7675382222720256,1.2609549404030647,0.5407105892745194,0.30427934187378014,1.2225581394438576,-0.0225237178001199,0.5494332252598495,-1.616964970711306,0.5966840672586262,0.8885789521701724,-0.29851566510331323,-0.003835332448542083,0.5364887262284718,-0.0497862126605617,-0.4326158660319888,0.17773776898290397,-1.9344781845089571,-1.196656960026211
7.7519854501881955,-1.1190731575497264,-6.957609737189834,1.938869980881729,1.2165224324584503,-1.5465730637674209,-1.472533640458014,-1.5604853404287753,0.5865056097489094,1.3985187453396566,0.04837993013405849,-1.4009121225949435,0.15527959896260227,0.20427734883203147,1.07698575143228,-0.057450705669384275,0.8262389200592252,-0.3193320635477229,-0.07536151715755697
3.303706137789925,-2.0132084725551502,-6.140707029303243,-1.1780212980131697,0.7719164006895328,-2.9684081847429256,-1.2752980011846058,-2.326407538317244,-0.3789127043788977,2.4807420869179992,0.05448619156716318,-0.7989025034978184,0.25382663295319674,0.21252067923233098,1.6719984474269256,0.9910530655144492,1.1416890857569808,-0.43112457197624215,0.1701090121915166
3.481720289390544,-3.7982584703297295,2.381020416608075,0.8997643307488818,-2.25135515558045,-0.45596590132373044,0.8223995111099721,2.817916422739752,1.275688763165192,-0.4003425756698578,0.2940095368734778,-1.0450901503593926,-0.1134352952721619,-0.5298888287288649,-1.9875932445656928,3.144863758455612,-0.22049671695062067,0.11112747721080955,1.4522408805723463
1.4825048989562555,3.445095070106931,-0.7052815653763586,1.767515589281585,1.520797644196499,0.8612200016136995,-1.568293356485892,1.1424144592541714,-0.3866311953265804,-1.3342747906701051,0.36352017439521217,-0.04160877956336654,-0.06644745197411614,-0.08005986079173309,-0.9218772796409801,-0.35590369218948803,-0.9718971838233044,-0.0243445485886073,-0.7029862458509332
-1.1255853399000542,-0.9140115970775372,0.0002301713612576431,-0.4151161285503982,-0.0616128100468104,-0.07073738407689922,-0.16511646821222106,-0.6053779141184809,-0.4218827325246404,-0.11804629904743229,-0.03313432820684022,-0.1097331052344715,-0.0721912940244202,0.02072600768642082,0.0733962634582903,-0.1733547848554892,-0.7299545419645453,0.27960443704219284,0.4668246008310144
0.578337814725127,-0.5424374721339185,0.8037004492148037,0.5492700560393364,-0.44793956352441955,0.7995121531995553,-0.42259517351250014,-0.010631826971855624,-1.5637653030978822,0.11018752771183389,1.0468338226054617,-0.7183515856774771,-0.18600022812818875,0.4948756576874985,-0.4049657612247573,-0.5672353439126518,-1.23282722757814,-0.811531413527117,-0.9076456308134039
3.5564443504233143,-3.5886236658672503,2.655497534104143,1.5862822345563004,-2.279713773256354,-0.9984004653952597,1.0240009935500156,1.5435814627545072,0.17785541453258102,-0.5331346501066676,0.24414304841358891,-0.7234537558621669,-0.11299523058476049,-0.11821124346784141,-1.1900633297223544,0.7683873103059191,-0.1204627815516912,0.12406136802236792,0.8595167413117383
-0.7371966588641942,-1.1807912429082401,-0.03811366495113388,-0.20655432864629034,-0.20175997268321832,0.11864868616893788,-0.15753937620913888,-0.3779101344086395,-0.5125744449205134,-0.09622508658648272,-0.08578066907013264,-0.07014712697101015,-0.00025927821448252126,0.01654476951883522,0.08849335429315092,-0.23328350126803374,-0.24036427388817663,-0.09619824869786636,0.14009140955907057
-1.1439028147045547,-0.5924440644884116,0.4394241044737449,0.2736158025382308,-0.28751770087838924,-0.4383142674028951,-0.710137793749701,-0.5224627819383382,-0.28796401693075263,-0.18844092334999446,-0.14640810501768423,-0.3275238982066871,-0.03686099406798081,-0.14552361667620883,-0.2383680298808706,-0.22506819528210045,-0.6134420004024089,0.9843094940116025,-0.288382330635862
-1.4108119805642791,0.48841393372916014,0.08426877467905737,0.611076097376025,0.5428097000241283,-0.24797813162762458,-0.5641814195635549,1.3319677714978535,0.06245490830995169,0.5257525112353342,0.5497171781162886,0.0246959468220992,-0.29091605241602536,0.5494285488709453,0.3782294811994591,-0.0019254956674277731,-0.39256089800339555,-1.8229984241913384,1.6750604235243212
1.785060281234229,1.1090379431084079,1.881132968264975,-1.3555172429608286,-1.566000320127563,-0.08565449287650559,1.9052476181696507,0.004492301175790496,0.11387798848432802,0.8319747259254497,-0.5373069196845958,0.22985952618611893,0.27622287693012665,0.06719246884096516,0.7287240970672603,-0.6527707179823768,1.8775413427171932,0.034287651952139814,0.30605574499586646
-0.13298434182307012,0.6975043184757735,1.8160464713825615,-0.925144882191856,2.385167498781107,-0.1628211854350706,2.4857902803980743,-1.8129509603423932,0.38811363362194023,0.5336956796960975,-0.9283953638087173,-0.015490418689736182,0.42917413761826434,-0.7904498153717308,0.4838417512988147,0.7509181077696314,-0.41671115567231776,-0.07304506068155552,-1.0618106784059478
-0.88714167061383,-1.1063969490999264,0.35997912280457905,0.4069272407823522,-0.2525938462485162,0.4568115977083753,-0.2971938320451724,-0.0047860478299805494,-0.26214691461992623,0.3410190597451617,-0.2650905427623713,0.03565955721921561,0.07889440684524525,-0.01768244195952065,0.3011940414846098,-0.5805321782911649,0.6380307711370464,-0.9538485310987147,-0.34401670201732126
-1.7705307179956287,-0.4752079879423799,-0.029626508375421738,-0.18935913023932674,0.09774065790531136,0.3367086948568577,-1.9229090778954654,0.42028734783038924,0.58101696813027,0.024462662344889287,-0.3884516097967823,-0.17340229248404296,0.15292755583792017,-0.6235728893983274,-0.5843003917962399,1.2997747929696968,0.016716676773489803,1.192739142929929,-0.01001685610560354
-0.028387383824447082,-1.189139678661624,1.1773502199743562,-1.2638571306984938,-0.23757077408316038,0.11234113936672395,-1.1589355482904369,0.7691258304185297,1.3975922194591686,0.2564937784121718,-0.8755229854998925,-0.2873941434153293,0.041718642694177605,-0.7213752476323909,-0.5318679640293571,1.6324211747957353,0.7043761614400935,0.9365732740903022,0.6390775839992163
2.0915152004337068,5.135860498884356,1.4968910030932145,-2.2686186976145604,-2.8798433978428926,-1.1995654404232186,0.26485833511951634,-0.2525046209770055,-0.8118489939709669,0.7672887300679005,-0.05463077619017239,0.02440737553610096,0.2832773082811785,0.05294333484895581,0.39237204925757185,0.547201807436836,0.6678572873979504,-0.11400539736550082,-0.15827990960573995
